Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1144937,-,-,-,38.89,-77.02,-5,26,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2013,1,1,20,30,0,0,0,0,0,0.122,1.8,93.32000000000001,1,1010,N/A
2013,1,1,21,0,0,0,0,0,0,0.122,1.9000000000000001,91.98,1,1010,N/A
2013,1,1,21,30,0,0,0,0,0,0.122,2,98.88,1,1010,N/A
2013,1,1,22,0,0,0,0,0,0,0.122,2.1,96.55,1,1010,N/A
2013,1,1,22,30,0,0,0,0,0,0.122,2.1,96.53,0,1010,N/A
2013,1,1,23,0,0,0,0,0,0,0.122,2.1,93.72,0,1010,N/A
2013,1,1,23,30,0,0,0,0,0,0.122,2,93.71000000000001,0,1010,N/A
2013,1,2,0,0,0,0,0,0,-1,0.122,2,90.92,0,1010,N/A
2013,1,2,0,30,0,0,0,0,-1,0.122,1.9000000000000001,90.93,0,1010,N/A
2013,1,2,1,0,0,0,0,0,-1,0.122,1.9000000000000001,88.19,0,1010,N/A
2013,1,2,1,30,0,0,0,0,-1,0.122,1.8,88.19,0,1010,N/A
2013,1,2,2,0,0,0,0,0,-2,0.122,1.8,91.43,0,1010,N/A
2013,1,2,2,30,0,0,0,0,-2,0.122,1.8,91.43,0,1010,N/A
2013,1,2,3,0,0,0,0,0,-2,0.122,1.9000000000000001,88.4,-1,1010,N/A
2013,1,2,3,30,0,0,0,0,-2,0.122,1.9000000000000001,88.42,-1,1010,N/A
2013,1,2,4,0,0,0,0,0,-2,0.122,2,86.44,-1,1010,N/A
2013,1,2,4,30,0,0,0,0,-2,0.122,1.8,86.46000000000001,-1,1010,N/A
2013,1,2,5,0,0,0,0,0,-3,0.122,1.7000000000000002,90.10000000000001,-1,1010,N/A
2013,1,2,5,30,0,0,0,0,-3,0.122,1.7000000000000002,90.14,-1,1010,N/A
2013,1,2,6,0,0,0,0,0,-3,0.122,1.7000000000000002,86.84,-2,1010,N/A
2013,1,2,6,30,0,0,0,0,-3,0.122,1.8,86.87,-2,1010,N/A
2013,1,2,7,0,0,0,0,0,-4,0.122,1.9000000000000001,84.18,-2,1010,N/A
2013,1,2,7,30,0,0,0,0,-4,0.122,2.2,78.25,-1,1010,N/A
2013,1,2,8,0,28,342,56,56,-4,0.122,2.6,76.79,-1,1010,N/A
2013,1,2,8,30,46,536,133,133,-4,0.122,3.1,71.42,0,1010,N/A
2013,1,2,9,0,56,676,215,215,-6,0.122,3.7,63.13,0,1010,N/A
2013,1,2,9,30,64,753,290,290,-6,0.122,3.9000000000000004,63.14,0,1010,N/A
2013,1,2,10,0,118,429,272,360,-6,0.122,4.1000000000000005,60.14,0,1010,N/A
2013,1,2,10,30,139,430,312,416,-6,0.122,4.2,60.120000000000005,0,1010,N/A
2013,1,2,11,0,106,644,388,460,-6,0.122,4.4,59.61,1,1010,N/A
2013,1,2,11,30,142,542,393,489,-6,0.122,4.5,59.59,1,1010,N/A
2013,1,2,12,0,122,629,419,503,-6,0.122,4.6000000000000005,55.88,1,1010,N/A
2013,1,2,12,30,175,415,370,503,-6,0.122,4.5,55.88,1,1010,N/A
2013,1,2,13,0,163,438,364,486,-6,0.122,4.5,56.83,1,1010,N/A
2013,1,2,13,30,127,554,367,455,-6,0.122,4.4,56.83,1,1010,N/A
2013,1,2,14,0,112,552,331,411,-6,0.122,4.3,57.82,1,1010,N/A
2013,1,2,14,30,85,602,295,353,-6,0.122,4,62.160000000000004,0,1010,N/A
2013,1,2,15,0,76,557,237,284,-6,0.122,3.8000000000000003,63.63,0,1010,N/A
2013,1,2,15,30,51,697,206,206,-6,0.122,3,63.65,0,1010,N/A
2013,1,2,16,0,40,566,124,124,-5,0.122,2.4000000000000004,70.83,-1,1010,N/A
2013,1,2,16,30,23,355,47,47,-5,0.122,2.2,76.26,-2,1010,N/A
2013,1,2,17,0,0,0,0,0,-6,0.122,2.1,78.83,-3,1010,N/A
2013,1,2,17,30,0,0,0,0,-6,0.122,2,78.86,-3,1010,N/A
2013,1,2,18,0,0,0,0,0,-6,0.122,1.9000000000000001,78.35000000000001,-3,1010,N/A
2013,1,2,18,30,0,0,0,0,-6,0.122,1.8,78.37,-3,1010,N/A
2013,1,2,19,0,0,0,0,0,-6,0.122,1.8,84.33,-3,1010,N/A
2013,1,2,19,30,0,0,0,0,-6,0.122,1.7000000000000002,84.34,-3,1010,N/A
2013,1,2,20,0,0,0,0,0,-6,0.122,1.7000000000000002,83.77,-4,1020,N/A
2013,1,2,20,30,0,0,0,0,-6,0.122,1.6,83.77,-3,1020,N/A
2013,1,2,21,0,0,0,0,0,-6,0.122,1.5,84.92,-3,1020,N/A
2013,1,2,21,30,0,0,0,0,-6,0.122,1.5,78.81,-3,1020,N/A
2013,1,2,22,0,0,0,0,0,-5,0.122,1.5,80.71000000000001,-3,1020,N/A
2013,1,2,22,30,0,0,0,0,-5,0.122,1.6,80.71000000000001,-2,1020,N/A
2013,1,2,23,0,0,0,0,0,-5,0.122,1.7000000000000002,83,-2,1020,N/A
2013,1,2,23,30,0,0,0,0,-5,0.122,1.7000000000000002,77.07000000000001,-2,1020,N/A
2013,1,3,0,0,0,0,0,0,-5,0.122,1.7000000000000002,78.02,-2,1020,N/A
2013,1,3,0,30,0,0,0,0,-5,0.122,1.6,78.02,-2,1020,N/A
2013,1,3,1,0,0,0,0,0,-5,0.122,1.6,78.87,-2,1020,N/A
2013,1,3,1,30,0,0,0,0,-5,0.122,1.5,78.87,-2,1020,N/A
2013,1,3,2,0,0,0,0,0,-5,0.122,1.5,79.47,-2,1020,N/A
2013,1,3,2,30,0,0,0,0,-5,0.122,1.5,79.46000000000001,-2,1020,N/A
2013,1,3,3,0,0,0,0,0,-5,0.122,1.5,79.75,-2,1020,N/A
2013,1,3,3,30,0,0,0,0,-5,0.122,1.4000000000000001,79.73,-2,1010,N/A
2013,1,3,4,0,0,0,0,0,-5,0.122,1.3,79.9,-2,1010,N/A
2013,1,3,4,30,0,0,0,0,-5,0.122,1.2000000000000002,79.9,-2,1010,N/A
2013,1,3,5,0,0,0,0,0,-5,0.122,1.2000000000000002,85.60000000000001,-2,1010,N/A
2013,1,3,5,30,0,0,0,0,-5,0.122,1.1,85.61,-2,1010,N/A
2013,1,3,6,0,0,0,0,0,-5,0.122,1,84.37,-2,1020,N/A
2013,1,3,6,30,0,0,0,0,-5,0.122,1.1,84.38,-2,1020,N/A
2013,1,3,7,0,0,0,0,0,-5,0.122,1.2000000000000002,83.37,-2,1020,N/A
2013,1,3,7,30,0,0,0,0,-5,0.122,1.2000000000000002,77.43,-1,1020,N/A
2013,1,3,8,0,28,43,32,57,-5,0.122,1.3,76.60000000000001,-1,1020,N/A
2013,1,3,8,30,60,101,76,135,-5,0.122,1.4000000000000001,71.18,0,1020,N/A
2013,1,3,9,0,85,252,145,215,-6,0.122,1.5,64.65,0,1020,N/A
2013,1,3,9,30,89,472,231,291,-6,0.122,1.7000000000000002,60.1,0,1020,N/A
2013,1,3,10,0,110,484,283,358,-6,0.122,1.9000000000000001,60.24,0,1020,N/A
2013,1,3,10,30,133,465,321,414,-6,0.122,2.1,60.22,0,1020,N/A
2013,1,3,11,0,131,548,372,456,-6,0.122,2.4000000000000004,62.78,1,1020,N/A
2013,1,3,11,30,140,550,395,485,-6,0.122,2.5,62.74,1,1010,N/A
2013,1,3,12,0,145,551,406,498,-5,0.122,2.8000000000000003,61.03,1,1010,N/A
2013,1,3,12,30,150,529,400,496,-5,0.122,2.8000000000000003,61.01,1,1010,N/A
2013,1,3,13,0,136,561,395,479,-5,0.122,2.9000000000000004,63.4,2,1010,N/A
2013,1,3,13,30,111,620,381,448,-5,0.122,2.8000000000000003,63.39,2,1010,N/A
2013,1,3,14,0,110,571,337,402,-4,0.122,2.8000000000000003,61.49,2,1010,N/A
2013,1,3,14,30,72,778,345,345,-4,0.122,2.4000000000000004,66.04,2,1010,N/A
2013,1,3,15,0,66,721,276,276,-3,0.122,2.1,73.01,2,1010,N/A
2013,1,3,15,30,56,639,200,200,-3,0.122,1.7000000000000002,78.46000000000001,1,1010,N/A
2013,1,3,16,0,42,525,122,122,-3,0.122,1.4000000000000001,76.69,0,1010,N/A
2013,1,3,16,30,24,321,46,46,-3,0.122,1.5,82.49,-1,1010,N/A
2013,1,3,17,0,0,0,0,0,-4,0.122,1.7000000000000002,80.25,-2,1010,N/A
2013,1,3,17,30,0,0,0,0,-4,0.122,1.8,80.25,-2,1010,N/A
2013,1,3,18,0,0,0,0,0,-4,0.122,2,81.57000000000001,-2,1010,N/A
2013,1,3,18,30,0,0,0,0,-4,0.122,2.1,81.58,-1,1010,N/A
2013,1,3,19,0,0,0,0,0,-4,0.122,2.3000000000000003,83.17,-1,1010,N/A
2013,1,3,19,30,0,0,0,0,-4,0.122,2.3000000000000003,83.18,-1,1010,N/A
2013,1,3,20,0,0,0,0,0,-4,0.122,2.4000000000000004,84.41,-1,1010,N/A
2013,1,3,20,30,0,0,0,0,-4,0.122,2.4000000000000004,84.42,-1,1010,N/A
2013,1,3,21,0,0,0,0,0,-4,0.122,2.5,85.07000000000001,-2,1010,N/A
2013,1,3,21,30,0,0,0,0,-4,0.122,2.5,85.07000000000001,-2,1010,N/A
2013,1,3,22,0,0,0,0,0,-4,0.122,2.6,85.33,-2,1010,N/A
2013,1,3,22,30,0,0,0,0,-4,0.122,2.7,85.31,-2,1010,N/A
2013,1,3,23,0,0,0,0,0,-4,0.122,2.9000000000000004,85.87,-2,1010,N/A
2013,1,3,23,30,0,0,0,0,-4,0.122,2.9000000000000004,85.86,-2,1010,N/A
2013,1,4,0,0,0,0,0,0,-4,0.122,3,86.02,-2,1010,N/A
2013,1,4,0,30,0,0,0,0,-4,0.122,3,86.03,-2,1010,N/A
2013,1,4,1,0,0,0,0,0,-4,0.122,3,85.89,-2,1010,N/A
2013,1,4,1,30,0,0,0,0,-4,0.122,3,85.91,-2,1010,N/A
2013,1,4,2,0,0,0,0,0,-4,0.122,3,85.47,-2,1010,N/A
2013,1,4,2,30,0,0,0,0,-4,0.122,2.8000000000000003,85.48,-2,1010,N/A
2013,1,4,3,0,0,0,0,0,-4,0.122,2.7,84.65,-2,1010,N/A
2013,1,4,3,30,0,0,0,0,-4,0.122,2.5,84.66,-2,1020,N/A
2013,1,4,4,0,0,0,0,0,-4,0.122,2.4000000000000004,83.71000000000001,-2,1020,N/A
2013,1,4,4,30,0,0,0,0,-4,0.122,2.4000000000000004,83.71000000000001,-2,1020,N/A
2013,1,4,5,0,0,0,0,0,-4,0.122,2.4000000000000004,88.9,-2,1020,N/A
2013,1,4,5,30,0,0,0,0,-4,0.122,2.3000000000000003,88.9,-2,1020,N/A
2013,1,4,6,0,0,0,0,0,-4,0.122,2.3000000000000003,87.97,-2,1020,N/A
2013,1,4,6,30,0,0,0,0,-4,0.122,2.3000000000000003,81.69,-2,1020,N/A
2013,1,4,7,0,0,0,0,0,-4,0.122,2.4000000000000004,81.98,-2,1020,N/A
2013,1,4,7,30,0,0,0,0,-4,0.122,2.8000000000000003,76.17,-1,1020,N/A
2013,1,4,8,0,27,388,58,58,-3,0.122,3.2,74.68,0,1020,N/A
2013,1,4,8,30,43,577,137,137,-3,0.122,3.6,74.67,0,1020,N/A
2013,1,4,9,0,54,693,218,218,-4,0.122,4,68.53,1,1020,N/A
2013,1,4,9,30,62,768,295,295,-4,0.122,4.3,68.52,1,1020,N/A
2013,1,4,10,0,67,827,363,363,-4,0.122,4.7,63.61,2,1010,N/A
2013,1,4,10,30,141,424,313,420,-4,0.122,4.7,63.58,2,1010,N/A
2013,1,4,11,0,152,452,351,464,-3,0.122,4.7,61.51,3,1010,N/A
2013,1,4,11,30,163,451,373,493,-3,0.122,4.7,61.47,3,1010,N/A
2013,1,4,12,0,76,908,508,508,-3,0.122,4.800000000000001,59.75,4,1010,N/A
2013,1,4,12,30,76,907,507,507,-3,0.122,4.800000000000001,59.74,4,1010,N/A
2013,1,4,13,0,77,893,490,490,-2,0.122,4.800000000000001,62.18,4,1010,N/A
2013,1,4,13,30,75,877,458,458,-2,0.122,4.7,62.17,4,1010,N/A
2013,1,4,14,0,71,853,413,413,-2,0.122,4.7,64.16,4,1010,N/A
2013,1,4,14,30,67,815,355,355,-2,0.122,4.4,68.83,4,1010,N/A
2013,1,4,15,0,60,769,286,286,-1,0.122,4.2,71.33,4,1010,N/A
2013,1,4,15,30,52,689,209,209,-1,0.122,3.7,82.26,2,1010,N/A
2013,1,4,16,0,41,565,127,127,-2,0.122,3.2,85.99,1,1010,N/A
2013,1,4,16,30,24,359,50,50,-2,0.122,3.3000000000000003,86.01,0,1010,N/A
2013,1,4,17,0,0,0,0,0,-2,0.122,3.4000000000000004,80.71000000000001,0,1010,N/A
2013,1,4,17,30,0,0,0,0,-2,0.122,3.4000000000000004,80.72,0,1010,N/A
2013,1,4,18,0,0,0,0,0,-3,0.122,3.5,79.5,0,1010,N/A
2013,1,4,18,30,0,0,0,0,-3,0.122,3.4000000000000004,79.51,0,1010,N/A
2013,1,4,19,0,0,0,0,0,-3,0.122,3.3000000000000003,84.10000000000001,0,1010,N/A
2013,1,4,19,30,0,0,0,0,-3,0.122,3.2,84.10000000000001,0,1010,N/A
2013,1,4,20,0,0,0,0,0,-3,0.122,3.1,82.91,-1,1010,N/A
2013,1,4,20,30,0,0,0,0,-3,0.122,3,82.91,-1,1010,N/A
2013,1,4,21,0,0,0,0,0,-3,0.122,2.9000000000000004,82.21000000000001,-1,1010,N/A
2013,1,4,21,30,0,0,0,0,-3,0.122,2.9000000000000004,82.22,-1,1010,N/A
2013,1,4,22,0,0,0,0,0,-3,0.122,2.9000000000000004,82.23,-1,1010,N/A
2013,1,4,22,30,0,0,0,0,-3,0.122,2.8000000000000003,82.23,-1,1010,N/A
2013,1,4,23,0,0,0,0,0,-3,0.122,2.8000000000000003,82.25,-1,1010,N/A
2013,1,4,23,30,0,0,0,0,-3,0.122,2.7,82.25,-1,1010,N/A
2013,1,5,0,0,0,0,0,0,-3,0.122,2.7,88.24,-1,1010,N/A
2013,1,5,0,30,0,0,0,0,-3,0.122,2.6,88.25,-1,1010,N/A
2013,1,5,1,0,0,0,0,0,-3,0.122,2.6,87.82000000000001,-1,1010,N/A
2013,1,5,1,30,0,0,0,0,-3,0.122,2.6,87.84,-1,1010,N/A
2013,1,5,2,0,0,0,0,0,-3,0.122,2.7,87.47,-2,1010,N/A
2013,1,5,2,30,0,0,0,0,-3,0.122,2.7,87.5,-2,1020,N/A
2013,1,5,3,0,0,0,0,0,-3,0.122,2.7,87.07000000000001,-2,1020,N/A
2013,1,5,3,30,0,0,0,0,-3,0.122,2.6,87.10000000000001,-2,1020,N/A
2013,1,5,4,0,0,0,0,0,-3,0.122,2.6,86.53,-2,1020,N/A
2013,1,5,4,30,0,0,0,0,-3,0.122,2.5,86.57000000000001,-2,1020,N/A
2013,1,5,5,0,0,0,0,0,-4,0.122,2.5,85.99,-2,1020,N/A
2013,1,5,5,30,0,0,0,0,-4,0.122,2.3000000000000003,86.02,-2,1020,N/A
2013,1,5,6,0,0,0,0,0,-4,0.122,2.2,85.35000000000001,-2,1020,N/A
2013,1,5,6,30,0,0,0,0,-4,0.122,2.1,85.37,-2,1020,N/A
2013,1,5,7,0,0,0,0,0,-4,0.122,2,85.31,-2,1020,N/A
2013,1,5,7,30,0,0,0,0,-4,0.122,2.3000000000000003,79.31,-1,1020,N/A
2013,1,5,8,0,27,383,58,58,-3,0.122,2.7,77.87,0,1020,N/A
2013,1,5,8,30,44,576,137,137,-3,0.122,3.1,77.9,0,1020,N/A
2013,1,5,9,0,55,693,219,219,-3,0.122,3.5,72.29,1,1020,N/A
2013,1,5,9,30,63,767,295,295,-3,0.122,3.5,72.29,1,1020,N/A
2013,1,5,10,0,70,811,362,362,-3,0.122,3.6,68.48,2,1020,N/A
2013,1,5,10,30,74,845,417,417,-3,0.122,3.3000000000000003,68.46000000000001,2,1020,N/A
2013,1,5,11,0,154,441,349,458,-2,0.122,3,65.72,3,1020,N/A
2013,1,5,11,30,165,447,373,487,-2,0.122,2.6,65.68,3,1020,N/A
2013,1,5,12,0,168,456,386,499,-2,0.122,2.3000000000000003,62.84,4,1020,N/A
2013,1,5,12,30,173,433,380,497,-2,0.122,1.9000000000000001,62.82,4,1020,N/A
2013,1,5,13,0,125,607,407,478,-2,0.122,1.5,64.23,5,1020,N/A
2013,1,5,13,30,172,340,321,447,-2,0.122,1.2000000000000002,64.21000000000001,5,1020,N/A
2013,1,5,14,0,137,437,313,402,-1,0.122,0.9,60.870000000000005,5,1020,N/A
2013,1,5,14,30,98,546,292,344,-1,0.122,0.6000000000000001,65.26,4,1020,N/A
2013,1,5,15,0,115,236,185,277,0,0.122,0.4,71.42,4,1020,N/A
2013,1,5,15,30,88,44,98,201,0,0.122,0.4,76.62,3,1020,N/A
2013,1,5,16,0,56,25,60,124,-2,0.122,0.5,66.72,3,1020,N/A
2013,1,5,16,30,24,0,24,49,-2,0.122,0.6000000000000001,71.63,2,1020,N/A
2013,1,5,17,0,0,0,0,0,-3,0.122,0.8,73.94,2,1020,N/A
2013,1,5,17,30,0,0,0,0,-3,0.122,1,79.47,1,1020,N/A
2013,1,5,18,0,0,0,0,0,-2,0.122,1.2000000000000002,80.65,0,1020,N/A
2013,1,5,18,30,0,0,0,0,-2,0.122,1.2000000000000002,80.65,0,1020,N/A
2013,1,5,19,0,0,0,0,0,-2,0.122,1.4000000000000001,83.05,0,1020,N/A
2013,1,5,19,30,0,0,0,0,-2,0.122,1.5,83.02,0,1020,N/A
2013,1,5,20,0,0,0,0,0,-1,0.122,1.7000000000000002,88.43,0,1020,N/A
2013,1,5,20,30,0,0,0,0,-1,0.122,1.9000000000000001,88.38,0,1020,N/A
2013,1,5,21,0,0,0,0,0,0,0.122,2.2,93.15,1,1020,N/A
2013,1,5,21,30,0,0,0,0,0,0.122,2.3000000000000003,93.10000000000001,1,1020,N/A
2013,1,5,22,0,0,0,0,0,0,0.122,2.4000000000000004,96.09,1,1010,N/A
2013,1,5,22,30,0,0,0,0,0,0.122,2.2,96.08,0,1010,N/A
2013,1,5,23,0,0,0,0,0,0,0.122,2.1,98.36,0,1010,N/A
2013,1,5,23,30,0,0,0,0,0,0.122,2,98.34,0,1010,N/A
2013,1,6,0,0,0,0,0,0,0,0.122,1.9000000000000001,100,1,1010,N/A
2013,1,6,0,30,0,0,0,0,0,0.122,1.9000000000000001,100,1,1010,N/A
2013,1,6,1,0,0,0,0,0,0,0.122,2,100,1,1010,N/A
2013,1,6,1,30,0,0,0,0,0,0.122,2,100,0,1010,N/A
2013,1,6,2,0,0,0,0,0,0,0.122,2.1,100,0,1010,N/A
2013,1,6,2,30,0,0,0,0,0,0.122,2,100,0,1010,N/A
2013,1,6,3,0,0,0,0,0,0,0.122,2,100,0,1010,N/A
2013,1,6,3,30,0,0,0,0,0,0.122,1.8,100,0,1010,N/A
2013,1,6,4,0,0,0,0,0,0,0.122,1.7000000000000002,100,0,1010,N/A
2013,1,6,4,30,0,0,0,0,0,0.122,1.6,100,0,1010,N/A
2013,1,6,5,0,0,0,0,0,0,0.122,1.6,99.25,0,1010,N/A
2013,1,6,5,30,0,0,0,0,0,0.122,1.5,99.26,0,1010,N/A
2013,1,6,6,0,0,0,0,0,-1,0.122,1.5,100,0,1010,N/A
2013,1,6,6,30,0,0,0,0,0,0.122,1.5,98.12,0,1010,N/A
2013,1,6,7,0,0,0,0,0,0,0.122,1.5,97.55,0,1010,N/A
2013,1,6,7,30,0,0,0,0,0,0.122,1.6,97.55,0,1010,N/A
2013,1,6,8,0,27,336,55,55,0,0.122,1.8,96.81,1,1010,N/A
2013,1,6,8,30,45,528,131,131,0,0.122,1.8,90.11,2,1010,N/A
2013,1,6,9,0,72,413,170,211,1,0.122,1.8,88.28,3,1010,N/A
2013,1,6,9,30,120,210,184,285,1,0.122,1.7000000000000002,82.26,4,1010,N/A
2013,1,6,10,0,65,802,355,355,1,0.122,1.6,77.49,6,1010,N/A
2013,1,6,10,30,69,837,410,410,1,0.122,1.7000000000000002,72.26,6,1010,N/A
2013,1,6,11,0,72,862,454,454,0,0.122,1.9000000000000001,63.15,7,1010,N/A
2013,1,6,11,30,73,876,483,483,0,0.122,2,63.11,7,1010,N/A
2013,1,6,12,0,74,882,497,497,0,0.122,2.2,58.7,8,1010,N/A
2013,1,6,12,30,74,881,496,496,0,0.122,2.2,58.68,8,1010,N/A
2013,1,6,13,0,73,876,481,481,0,0.122,2.2,59.95,8,1010,N/A
2013,1,6,13,30,71,860,451,451,0,0.122,2.1,59.93,8,1010,N/A
2013,1,6,14,0,68,834,406,406,1,0.122,2,62.75,8,1010,N/A
2013,1,6,14,30,119,0,119,350,1,0.122,1.6,67.17,7,1010,N/A
2013,1,6,15,0,96,0,96,282,2,0.122,1.2000000000000002,75.42,7,1010,N/A
2013,1,6,15,30,70,0,70,207,2,0.122,1.2000000000000002,86.58,5,1010,N/A
2013,1,6,16,0,43,0,43,127,1,0.122,1.3,86.86,4,1010,N/A
2013,1,6,16,30,17,0,17,52,1,0.122,1.4000000000000001,93.28,3,1010,N/A
2013,1,6,17,0,0,0,0,0,0,0.122,1.5,86.36,2,1010,N/A
2013,1,6,17,30,0,0,0,0,0,0.122,1.5,86.38,2,1010,N/A
2013,1,6,18,0,0,0,0,0,0,0.122,1.5,86.22,2,1010,N/A
2013,1,6,18,30,0,0,0,0,0,0.122,1.6,92.63,2,1010,N/A
2013,1,6,19,0,0,0,0,0,0,0.122,1.7000000000000002,92.62,2,1010,N/A
2013,1,6,19,30,0,0,0,0,0,0.122,1.8,92.63,2,1010,N/A
