Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1144937,-,-,-,38.89,-77.02,-5,26,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2005,1,1,16,30,24,236,39,39,9,0.11800000000000001,1.6,91.37,11,1020,N/A
2005,1,1,17,0,0,0,0,0,8,0.11800000000000001,1.7000000000000002,87.52,10,1020,N/A
2005,1,1,17,30,0,0,0,0,8,0.11800000000000001,1.7000000000000002,93.62,9,1020,N/A
2005,1,1,18,0,0,0,0,0,7,0.11800000000000001,1.8,88.77,9,1020,N/A
2005,1,1,18,30,0,0,0,0,7,0.11800000000000001,1.9000000000000001,95,8,1020,N/A
2005,1,1,19,0,0,0,0,0,6,0.11800000000000001,2,88.79,8,1020,N/A
2005,1,1,19,30,0,0,0,0,6,0.11800000000000001,2.1,95.07000000000001,7,1020,N/A
2005,1,1,20,0,0,0,0,0,5,0.11800000000000001,2.2,87.96000000000001,7,1020,N/A
2005,1,1,20,30,0,0,0,0,5,0.11800000000000001,2.2,94.23,6,1020,N/A
2005,1,1,21,0,0,0,0,0,4,0.11800000000000001,2.3000000000000003,87.81,6,1020,N/A
2005,1,1,21,30,0,0,0,0,4,0.11800000000000001,2.3000000000000003,94.13,5,1020,N/A
2005,1,1,22,0,0,0,0,0,3,0.11800000000000001,2.4000000000000004,89.64,5,1020,N/A
2005,1,1,22,30,0,0,0,0,3,0.11800000000000001,2.4000000000000004,96.14,4,1020,N/A
2005,1,1,23,0,0,0,0,0,2,0.11800000000000001,2.5,93.06,4,1020,N/A
2005,1,1,23,30,0,0,0,0,2,0.11800000000000001,2.6,99.85000000000001,4,1020,N/A
2005,1,2,0,0,0,0,0,0,2,0.11800000000000001,2.8000000000000003,97.67,4,1020,N/A
2005,1,2,0,30,0,0,0,0,2,0.11800000000000001,3,97.68,3,1030,N/A
2005,1,2,1,0,0,0,0,0,2,0.11800000000000001,3.2,96.46000000000001,3,1030,N/A
2005,1,2,1,30,0,0,0,0,2,0.11800000000000001,3.1,100,2,1030,N/A
2005,1,2,2,0,0,0,0,0,2,0.11800000000000001,3.1,100,2,1030,N/A
2005,1,2,2,30,0,0,0,0,2,0.11800000000000001,2.9000000000000004,100,2,1030,N/A
2005,1,2,3,0,0,0,0,0,2,0.11800000000000001,2.7,100,2,1030,N/A
2005,1,2,3,30,0,0,0,0,1,0.11800000000000001,2.4000000000000004,100,2,1030,N/A
2005,1,2,4,0,0,0,0,0,1,0.11800000000000001,2.2,100,2,1030,N/A
2005,1,2,4,30,0,0,0,0,1,0.11800000000000001,2.1,100,1,1030,N/A
2005,1,2,5,0,0,0,0,0,1,0.11800000000000001,2,100,1,1030,N/A
2005,1,2,5,30,0,0,0,0,1,0.11800000000000001,2.1,100,1,1030,N/A
2005,1,2,6,0,0,0,0,0,1,0.11800000000000001,2.2,100,1,1030,N/A
2005,1,2,6,30,0,0,0,0,1,0.11800000000000001,2.5,100,1,1030,N/A
2005,1,2,7,0,0,0,0,0,1,0.11800000000000001,2.9000000000000004,100,1,1030,N/A
2005,1,2,7,30,0,0,0,0,1,0.11800000000000001,3,100,1,1030,N/A
2005,1,2,8,0,14,0,14,46,1,0.11800000000000001,3.1,98.18,2,1030,N/A
2005,1,2,8,30,36,0,36,114,1,0.11800000000000001,3,98.2,3,1030,N/A
2005,1,2,9,0,59,0,59,185,2,0.11800000000000001,3,95.55,4,1030,N/A
2005,1,2,9,30,31,0,31,254,2,0.11800000000000001,3,89.05,4,1030,N/A
2005,1,2,10,0,85,0,85,308,3,0.11800000000000001,3,87.39,5,1030,N/A
2005,1,2,10,30,97,0,97,359,3,0.11800000000000001,3,81.51,6,1030,N/A
2005,1,2,11,0,56,0,56,397,3,0.11800000000000001,3.1,80.22,7,1030,N/A
2005,1,2,11,30,88,0,88,424,3,0.11800000000000001,3.1,80.17,7,1030,N/A
2005,1,2,12,0,91,0,91,437,4,0.11800000000000001,3.1,78.75,8,1030,N/A
2005,1,2,12,30,167,8,172,436,4,0.11800000000000001,3,78.71000000000001,8,1030,N/A
2005,1,2,13,0,164,9,168,420,5,0.11800000000000001,2.9000000000000004,77.17,9,1030,N/A
2005,1,2,13,30,90,0,90,390,5,0.11800000000000001,2.8000000000000003,77.14,9,1030,N/A
2005,1,2,14,0,23,0,23,349,5,0.11800000000000001,2.8000000000000003,80.11,9,1020,N/A
2005,1,2,14,30,143,80,171,296,5,0.11800000000000001,2.5,80.10000000000001,9,1020,N/A
2005,1,2,15,0,117,97,145,234,6,0.11800000000000001,2.2,83.06,9,1020,N/A
2005,1,2,15,30,67,0,67,166,6,0.11800000000000001,1.7000000000000002,88.85000000000001,8,1020,N/A
2005,1,2,16,0,39,0,39,95,6,0.11800000000000001,1.2000000000000002,96.85000000000001,7,1020,N/A
2005,1,2,16,30,13,0,13,33,6,0.11800000000000001,1.4000000000000001,100,7,1020,N/A
2005,1,2,17,0,0,0,0,0,6,0.11800000000000001,1.6,100,7,1020,N/A
2005,1,2,17,30,0,0,0,0,6,0.11800000000000001,1.8,100,6,1020,N/A
2005,1,2,18,0,0,0,0,0,6,0.11800000000000001,2.1,100,6,1020,N/A
2005,1,2,18,30,0,0,0,0,6,0.11800000000000001,2.1,100,6,1020,N/A
2005,1,2,19,0,0,0,0,0,6,0.11800000000000001,2.1,100,6,1020,N/A
2005,1,2,19,30,0,0,0,0,4,0.11800000000000001,1.9000000000000001,100,6,1020,N/A
2005,1,2,20,0,0,0,0,0,4,0.11800000000000001,1.8,100,6,1020,N/A
2005,1,2,20,30,0,0,0,0,4,0.11800000000000001,1.8,100,5,1020,N/A
2005,1,2,21,0,0,0,0,0,4,0.11800000000000001,1.9000000000000001,100,5,1020,N/A
2005,1,2,21,30,0,0,0,0,4,0.11800000000000001,1.9000000000000001,100,5,1020,N/A
2005,1,2,22,0,0,0,0,0,4,0.11800000000000001,2,100,5,1020,N/A
2005,1,2,22,30,0,0,0,0,4,0.11800000000000001,2.1,100,5,1020,N/A
2005,1,2,23,0,0,0,0,0,4,0.11800000000000001,2.2,100,6,1020,N/A
2005,1,2,23,30,0,0,0,0,4,0.11800000000000001,2.2,100,5,1020,N/A
2005,1,3,0,0,0,0,0,0,4,0.11800000000000001,2.3000000000000003,100,5,1020,N/A
2005,1,3,0,30,0,0,0,0,4,0.11800000000000001,2.3000000000000003,100,5,1020,N/A
2005,1,3,1,0,0,0,0,0,4,0.11800000000000001,2.3000000000000003,100,5,1020,N/A
2005,1,3,1,30,0,0,0,0,4,0.11800000000000001,2.2,100,5,1020,N/A
2005,1,3,2,0,0,0,0,0,4,0.11800000000000001,2.1,100,5,1020,N/A
2005,1,3,2,30,0,0,0,0,4,0.11800000000000001,2,100,5,1020,N/A
2005,1,3,3,0,0,0,0,0,4,0.11800000000000001,2,100,6,1020,N/A
2005,1,3,3,30,0,0,0,0,4,0.11800000000000001,1.9000000000000001,100,6,1020,N/A
2005,1,3,4,0,0,0,0,0,4,0.11800000000000001,1.8,100,6,1020,N/A
2005,1,3,4,30,0,0,0,0,4,0.11800000000000001,1.7000000000000002,100,6,1020,N/A
2005,1,3,5,0,0,0,0,0,4,0.11800000000000001,1.6,100,6,1020,N/A
2005,1,3,5,30,0,0,0,0,4,0.11800000000000001,1.4000000000000001,100,6,1020,N/A
2005,1,3,6,0,0,0,0,0,4,0.11800000000000001,1.3,100,6,1020,N/A
2005,1,3,6,30,0,0,0,0,4,0.11800000000000001,1.2000000000000002,100,6,1020,N/A
2005,1,3,7,0,0,0,0,0,4,0.11800000000000001,1.1,100,6,1020,N/A
2005,1,3,7,30,0,0,0,0,4,0.11800000000000001,1.4000000000000001,100,6,1020,N/A
2005,1,3,8,0,25,0,25,45,6,0.11800000000000001,1.8,100,7,1020,N/A
2005,1,3,8,30,58,28,63,112,6,0.11800000000000001,1.8,96.84,7,1020,N/A
2005,1,3,9,0,85,261,146,186,7,0.11800000000000001,1.8,96.37,8,1020,N/A
2005,1,3,9,30,83,566,254,254,7,0.11800000000000001,1.9000000000000001,90.07000000000001,9,1020,N/A
2005,1,3,10,0,86,650,319,319,8,0.11800000000000001,2,84.9,11,1020,N/A
2005,1,3,10,30,92,690,371,371,8,0.11800000000000001,2,79.44,12,1020,N/A
2005,1,3,11,0,90,740,415,415,9,0.11800000000000001,2.1,79.77,13,1020,N/A
2005,1,3,11,30,92,756,442,442,9,0.11800000000000001,2.1,79.72,14,1020,N/A
2005,1,3,12,0,176,411,371,456,10,0.11800000000000001,2.2,79.78,15,1020,N/A
2005,1,3,12,30,164,467,385,455,10,0.11800000000000001,2.3000000000000003,74.76,15,1020,N/A
2005,1,3,13,0,183,339,339,436,11,0.11800000000000001,2.5,73.68,16,1020,N/A
2005,1,3,13,30,187,203,276,406,11,0.11800000000000001,2.6,73.64,16,1020,N/A
2005,1,3,14,0,171,145,229,363,11,0.11800000000000001,2.7,76.43,16,1020,N/A
2005,1,3,14,30,128,10,131,309,11,0.11800000000000001,2.4000000000000004,81.45,15,1010,N/A
2005,1,3,15,0,52,0,52,245,12,0.11800000000000001,2.1,84.77,15,1010,N/A
2005,1,3,15,30,82,13,85,175,12,0.11800000000000001,2,90.4,14,1010,N/A
2005,1,3,16,0,50,0,50,104,11,0.11800000000000001,1.9000000000000001,93.15,13,1010,N/A
2005,1,3,16,30,18,0,18,38,11,0.11800000000000001,2.1,99.44,12,1010,N/A
2005,1,3,17,0,0,0,0,0,11,0.11800000000000001,2.4000000000000004,97.23,12,1010,N/A
2005,1,3,17,30,0,0,0,0,11,0.11800000000000001,2.8000000000000003,97.24000000000001,12,1010,N/A
2005,1,3,18,0,0,0,0,0,11,0.11800000000000001,3.3000000000000003,98.34,12,1010,N/A
2005,1,3,18,30,0,0,0,0,11,0.11800000000000001,3.4000000000000004,98.34,12,1010,N/A
2005,1,3,19,0,0,0,0,0,11,0.11800000000000001,3.5,100,12,1010,N/A
2005,1,3,19,30,0,0,0,0,11,0.11800000000000001,3.7,100,12,1010,N/A
2005,1,3,20,0,0,0,0,0,11,0.11800000000000001,3.9000000000000004,100,13,1010,N/A
2005,1,3,20,30,0,0,0,0,11,0.11800000000000001,3.9000000000000004,100,13,1010,N/A
2005,1,3,21,0,0,0,0,0,11,0.11800000000000001,3.9000000000000004,100,13,1010,N/A
2005,1,3,21,30,0,0,0,0,11,0.11800000000000001,3.6,100,12,1010,N/A
2005,1,3,22,0,0,0,0,0,11,0.11800000000000001,3.3000000000000003,100,12,1010,N/A
2005,1,3,22,30,0,0,0,0,11,0.11800000000000001,3.3000000000000003,100,12,1010,N/A
2005,1,3,23,0,0,0,0,0,11,0.11800000000000001,3.4000000000000004,100,12,1010,N/A
2005,1,3,23,30,0,0,0,0,11,0.11800000000000001,3.2,100,12,1010,N/A
2005,1,4,0,0,0,0,0,0,11,0.11800000000000001,3,100,12,1010,N/A
2005,1,4,0,30,0,0,0,0,11,0.11800000000000001,2.9000000000000004,100,11,1010,N/A
2005,1,4,1,0,0,0,0,0,11,0.11800000000000001,2.8000000000000003,100,11,1010,N/A
2005,1,4,1,30,0,0,0,0,11,0.11800000000000001,2.8000000000000003,100,11,1010,N/A
2005,1,4,2,0,0,0,0,0,11,0.11800000000000001,2.9000000000000004,100,12,1010,N/A
2005,1,4,2,30,0,0,0,0,11,0.11800000000000001,2.8000000000000003,100,11,1010,N/A
2005,1,4,3,0,0,0,0,0,11,0.11800000000000001,2.7,100,11,1010,N/A
2005,1,4,3,30,0,0,0,0,9,0.11800000000000001,2.4000000000000004,100,11,1010,N/A
2005,1,4,4,0,0,0,0,0,9,0.11800000000000001,2.2,100,11,1010,N/A
2005,1,4,4,30,0,0,0,0,9,0.11800000000000001,2.1,100,10,1010,N/A
2005,1,4,5,0,0,0,0,0,9,0.11800000000000001,2.1,100,10,1010,N/A
2005,1,4,5,30,0,0,0,0,9,0.11800000000000001,2.1,100,10,1010,N/A
2005,1,4,6,0,0,0,0,0,9,0.11800000000000001,2.1,100,10,1010,N/A
2005,1,4,6,30,0,0,0,0,9,0.11800000000000001,2,100,10,1010,N/A
2005,1,4,7,0,0,0,0,0,9,0.11800000000000001,2,100,10,1010,N/A
2005,1,4,7,30,0,0,0,0,9,0.11800000000000001,2.3000000000000003,100,10,1010,N/A
2005,1,4,8,0,13,0,13,50,11,0.11800000000000001,2.6,100,11,1010,N/A
2005,1,4,8,30,31,0,31,120,11,0.11800000000000001,2.5,100,12,1010,N/A
2005,1,4,9,0,85,261,147,193,11,0.11800000000000001,2.5,98.59,13,1010,N/A
2005,1,4,9,30,98,408,221,264,11,0.11800000000000001,2.3000000000000003,98.61,13,1010,N/A
2005,1,4,10,0,148,75,175,326,12,0.11800000000000001,2.1,95.98,14,1010,N/A
2005,1,4,10,30,170,219,259,378,12,0.11800000000000001,2.3000000000000003,89.93,14,1010,N/A
2005,1,4,11,0,137,524,368,418,12,0.11800000000000001,2.5,86.01,15,1010,N/A
2005,1,4,11,30,168,427,367,446,12,0.11800000000000001,2.5,85.98,15,1010,N/A
2005,1,4,12,0,164,475,390,459,12,0.11800000000000001,2.6,80.10000000000001,16,1010,N/A
2005,1,4,12,30,170,443,381,458,12,0.11800000000000001,2.5,80.09,16,1010,N/A
2005,1,4,13,0,194,278,322,433,12,0.11800000000000001,2.5,78.55,16,1010,N/A
2005,1,4,13,30,183,261,297,404,12,0.11800000000000001,2.4000000000000004,83.75,16,1010,N/A
2005,1,4,14,0,170,184,244,360,12,0.11800000000000001,2.4000000000000004,82.33,16,1010,N/A
2005,1,4,14,30,144,214,219,306,12,0.11800000000000001,2.4000000000000004,87.82000000000001,15,1010,N/A
2005,1,4,15,0,112,258,188,241,11,0.11800000000000001,2.4000000000000004,86.49,15,1010,N/A
2005,1,4,15,30,86,41,96,173,11,0.11800000000000001,2,92.28,13,1010,N/A
2005,1,4,16,0,54,9,56,101,11,0.11800000000000001,1.6,93.86,12,1010,N/A
2005,1,4,16,30,20,0,20,36,11,0.11800000000000001,1.5,100,11,1010,N/A
2005,1,4,17,0,0,0,0,0,9,0.11800000000000001,1.5,99.75,11,1010,N/A
2005,1,4,17,30,0,0,0,0,9,0.11800000000000001,1.7000000000000002,99.8,10,1020,N/A
2005,1,4,18,0,0,0,0,0,9,0.11800000000000001,2,95.38,10,1020,N/A
2005,1,4,18,30,0,0,0,0,9,0.11800000000000001,2.1,100,10,1020,N/A
2005,1,4,19,0,0,0,0,0,8,0.11800000000000001,2.2,98.28,10,1020,N/A
2005,1,4,19,30,0,0,0,0,8,0.11800000000000001,1.9000000000000001,98.26,9,1020,N/A
2005,1,4,20,0,0,0,0,0,8,0.11800000000000001,1.6,96.98,9,1020,N/A
2005,1,4,20,30,0,0,0,0,8,0.11800000000000001,1.4000000000000001,100,9,1010,N/A
2005,1,4,21,0,0,0,0,0,8,0.11800000000000001,1.2000000000000002,100,9,1010,N/A
2005,1,4,21,30,0,0,0,0,8,0.11800000000000001,1.1,100,9,1010,N/A
2005,1,4,22,0,0,0,0,0,8,0.11800000000000001,1,100,9,1010,N/A
2005,1,4,22,30,0,0,0,0,8,0.11800000000000001,1,100,8,1010,N/A
2005,1,4,23,0,0,0,0,0,8,0.11800000000000001,1,100,8,1010,N/A
2005,1,4,23,30,0,0,0,0,8,0.11800000000000001,1.2000000000000002,100,8,1010,N/A
2005,1,5,0,0,0,0,0,0,8,0.11800000000000001,1.4000000000000001,100,8,1010,N/A
2005,1,5,0,30,0,0,0,0,8,0.11800000000000001,1.5,100,8,1010,N/A
2005,1,5,1,0,0,0,0,0,7,0.11800000000000001,1.7000000000000002,99.45,8,1010,N/A
2005,1,5,1,30,0,0,0,0,7,0.11800000000000001,1.6,100,8,1010,N/A
2005,1,5,2,0,0,0,0,0,7,0.11800000000000001,1.6,100,8,1010,N/A
2005,1,5,2,30,0,0,0,0,7,0.11800000000000001,1.6,100,8,1010,N/A
2005,1,5,3,0,0,0,0,0,7,0.11800000000000001,1.6,100,8,1010,N/A
2005,1,5,3,30,0,0,0,0,7,0.11800000000000001,1.8,100,7,1010,N/A
2005,1,5,4,0,0,0,0,0,7,0.11800000000000001,2,100,7,1010,N/A
2005,1,5,4,30,0,0,0,0,7,0.11800000000000001,2.1,100,7,1010,N/A
2005,1,5,5,0,0,0,0,0,7,0.11800000000000001,2.3000000000000003,100,7,1010,N/A
2005,1,5,5,30,0,0,0,0,7,0.11800000000000001,2.4000000000000004,100,7,1010,N/A
2005,1,5,6,0,0,0,0,0,6,0.11800000000000001,2.5,98.86,7,1010,N/A
2005,1,5,6,30,0,0,0,0,6,0.11800000000000001,2.4000000000000004,100,7,1010,N/A
2005,1,5,7,0,0,0,0,0,6,0.11800000000000001,2.3000000000000003,100,7,1010,N/A
2005,1,5,7,30,0,0,0,0,6,0.11800000000000001,2.4000000000000004,100,7,1010,N/A
2005,1,5,8,0,1,0,1,37,6,0.11800000000000001,2.5,100,7,1010,N/A
2005,1,5,8,30,2,0,2,100,6,0.11800000000000001,2.7,100,7,1010,N/A
2005,1,5,9,0,27,0,27,169,6,0.11800000000000001,3,98.5,7,1010,N/A
2005,1,5,9,30,50,0,50,236,6,0.11800000000000001,3.2,98.52,7,1010,N/A
2005,1,5,10,0,44,0,44,292,6,0.11800000000000001,3.4000000000000004,97.97,7,1010,N/A
2005,1,5,10,30,57,0,57,343,6,0.11800000000000001,3.4000000000000004,97.94,7,1010,N/A
2005,1,5,11,0,77,0,77,379,6,0.11800000000000001,3.5,95.71000000000001,7,1010,N/A
2005,1,5,11,30,20,0,20,406,6,0.11800000000000001,3.3000000000000003,100,7,1010,N/A
2005,1,5,12,0,97,0,97,421,5,0.11800000000000001,3.1,99.59,7,1010,N/A
2005,1,5,12,30,9,0,9,421,5,0.11800000000000001,3,99.60000000000001,7,1010,N/A
2005,1,5,13,0,82,0,82,404,5,0.11800000000000001,3,97.33,7,1010,N/A
2005,1,5,13,30,72,0,72,377,5,0.11800000000000001,3,97.34,6,1010,N/A
2005,1,5,14,0,67,0,67,336,5,0.11800000000000001,3.1,94.64,6,1010,N/A
2005,1,5,14,30,46,0,46,285,4,0.11800000000000001,3.1,100,6,1010,N/A
2005,1,5,15,0,61,0,61,226,4,0.11800000000000001,3.1,98.24000000000001,6,1010,N/A
2005,1,5,15,30,63,0,63,159,4,0.11800000000000001,3.1,98.25,5,1010,N/A
2005,1,5,16,0,35,0,35,90,4,0.11800000000000001,3.2,95.54,5,1010,N/A
2005,1,5,16,30,11,0,11,28,4,0.11800000000000001,3.3000000000000003,100,5,1010,N/A
2005,1,5,17,0,0,0,0,0,4,0.11800000000000001,3.5,100,5,1010,N/A
2005,1,5,17,30,0,0,0,0,4,0.11800000000000001,3.6,100,4,1010,N/A
2005,1,5,18,0,0,0,0,0,3,0.11800000000000001,3.7,98.54,4,1010,N/A
2005,1,5,18,30,0,0,0,0,3,0.11800000000000001,3.7,98.54,4,1010,N/A
2005,1,5,19,0,0,0,0,0,3,0.11800000000000001,3.7,97.39,4,1010,N/A
2005,1,5,19,30,0,0,0,0,2,0.11800000000000001,3.6,100,4,1010,N/A
2005,1,5,20,0,0,0,0,0,2,0.11800000000000001,3.6,100,4,1010,N/A
2005,1,5,20,30,0,0,0,0,2,0.11800000000000001,3.4000000000000004,100,4,1010,N/A
2005,1,5,21,0,0,0,0,0,2,0.11800000000000001,3.3000000000000003,100,4,1010,N/A
2005,1,5,21,30,0,0,0,0,2,0.11800000000000001,3.2,100,4,1010,N/A
2005,1,5,22,0,0,0,0,0,2,0.11800000000000001,3.2,100,4,1010,N/A
2005,1,5,22,30,0,0,0,0,2,0.11800000000000001,3.2,100,4,1010,N/A
2005,1,5,23,0,0,0,0,0,2,0.11800000000000001,3.2,100,4,1010,N/A
2005,1,5,23,30,0,0,0,0,2,0.11800000000000001,3.1,100,4,1010,N/A
2005,1,6,0,0,0,0,0,0,2,0.11800000000000001,3,100,4,1010,N/A
2005,1,6,0,30,0,0,0,0,2,0.11800000000000001,2.9000000000000004,100,4,1010,N/A
2005,1,6,1,0,0,0,0,0,3,0.11800000000000001,2.9000000000000004,99.85000000000001,4,1010,N/A
2005,1,6,1,30,0,0,0,0,3,0.11800000000000001,2.8000000000000003,99.81,4,1010,N/A
2005,1,6,2,0,0,0,0,0,4,0.11800000000000001,2.7,100,4,1000,N/A
2005,1,6,2,30,0,0,0,0,4,0.11800000000000001,2.5,100,4,1000,N/A
2005,1,6,3,0,0,0,0,0,4,0.11800000000000001,2.4000000000000004,100,5,1000,N/A
2005,1,6,3,30,0,0,0,0,4,0.11800000000000001,2.4000000000000004,100,5,1000,N/A
2005,1,6,4,0,0,0,0,0,4,0.11800000000000001,2.5,100,5,1000,N/A
2005,1,6,4,30,0,0,0,0,4,0.11800000000000001,2.6,100,5,1000,N/A
2005,1,6,5,0,0,0,0,0,4,0.11800000000000001,2.8000000000000003,100,5,1000,N/A
2005,1,6,5,30,0,0,0,0,4,0.11800000000000001,2.9000000000000004,100,4,1000,N/A
2005,1,6,6,0,0,0,0,0,4,0.11800000000000001,3,100,4,1000,N/A
2005,1,6,6,30,0,0,0,0,4,0.11800000000000001,3,100,4,1000,N/A
2005,1,6,7,0,0,0,0,0,4,0.11800000000000001,3,100,4,1000,N/A
2005,1,6,7,30,0,0,0,0,4,0.11800000000000001,3,100,4,1000,N/A
2005,1,6,8,0,7,0,7,50,4,0.11800000000000001,3.1,100,5,1000,N/A
2005,1,6,8,30,17,0,17,121,4,0.11800000000000001,3,100,5,1000,N/A
2005,1,6,9,0,68,0,68,196,4,0.11800000000000001,3,100,5,1000,N/A
2005,1,6,9,30,76,0,76,267,4,0.11800000000000001,2.9000000000000004,100,5,1000,N/A
2005,1,6,10,0,145,47,162,325,4,0.11800000000000001,2.9000000000000004,100,6,1000,N/A
2005,1,6,10,30,118,0,118,376,4,0.11800000000000001,2.7,100,6,1000,N/A
2005,1,6,11,0,158,8,162,411,6,0.11800000000000001,2.6,100,7,1000,N/A
2005,1,6,11,30,191,40,210,438,6,0.11800000000000001,2.4000000000000004,96.03,7,1000,N/A
2005,1,6,12,0,70,0,70,448,7,0.11800000000000001,2.2,97.36,8,1000,N/A
2005,1,6,12,30,71,0,71,448,7,0.11800000000000001,2.3000000000000003,97.34,8,1000,N/A
