Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1144937,-,-,-,38.89,-77.02,-5,26,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2008,1,3,2,0,0,0,0,0,-11,0.11900000000000001,4.800000000000001,62.440000000000005,-5,1030,N/A
2008,1,3,2,30,0,0,0,0,-11,0.11900000000000001,4.7,62.45,-5,1030,N/A
2008,1,3,3,0,0,0,0,0,-10,0.11900000000000001,4.7,63.85,-5,1030,N/A
2008,1,3,3,30,0,0,0,0,-10,0.11900000000000001,4.7,63.870000000000005,-5,1030,N/A
2008,1,3,4,0,0,0,0,0,-10,0.11900000000000001,4.7,65.07000000000001,-5,1030,N/A
2008,1,3,4,30,0,0,0,0,-10,0.11900000000000001,4.7,65.09,-5,1030,N/A
2008,1,3,5,0,0,0,0,0,-10,0.11900000000000001,4.7,66.15,-5,1030,N/A
2008,1,3,5,30,0,0,0,0,-10,0.11900000000000001,4.6000000000000005,66.17,-5,1030,N/A
2008,1,3,6,0,0,0,0,0,-10,0.11900000000000001,4.6000000000000005,67.42,-5,1030,N/A
2008,1,3,6,30,0,0,0,0,-10,0.11900000000000001,4.6000000000000005,67.44,-5,1030,N/A
2008,1,3,7,0,0,0,0,0,-9,0.11900000000000001,4.6000000000000005,68.92,-5,1030,N/A
2008,1,3,7,30,0,0,0,0,-9,0.11900000000000001,4.9,63.940000000000005,-4,1030,N/A
2008,1,3,8,0,29,347,57,57,-9,0.11900000000000001,5.2,65,-4,1030,N/A
2008,1,3,8,30,48,543,135,135,-9,0.11900000000000001,5.4,60.35,-3,1030,N/A
2008,1,3,9,0,63,647,215,215,-9,0.11900000000000001,5.7,60.95,-3,1030,N/A
2008,1,3,9,30,72,727,291,291,-9,0.11900000000000001,5.7,56.61,-2,1030,N/A
2008,1,3,10,0,79,783,359,359,-9,0.11900000000000001,5.7,56.61,-2,1030,N/A
2008,1,3,10,30,148,374,299,415,-9,0.11900000000000001,5.7,56.61,-1,1030,N/A
2008,1,3,11,0,186,69,216,456,-9,0.11900000000000001,5.7,56.38,-1,1030,N/A
2008,1,3,11,30,180,26,192,485,-9,0.11900000000000001,5.5,52.370000000000005,-1,1030,N/A
2008,1,3,12,0,162,4,165,498,-9,0.11900000000000001,5.4,51.86,-1,1030,N/A
2008,1,3,12,30,108,0,108,496,-9,0.11900000000000001,5.2,51.85,0,1030,N/A
2008,1,3,13,0,176,22,186,483,-9,0.11900000000000001,5.1000000000000005,51.46,0,1030,N/A
2008,1,3,13,30,118,591,374,452,-9,0.11900000000000001,4.9,47.85,0,1030,N/A
2008,1,3,14,0,79,828,407,407,-9,0.11900000000000001,4.800000000000001,47.63,0,1030,N/A
2008,1,3,14,30,74,788,348,348,-9,0.11900000000000001,4.5,47.63,0,1030,N/A
2008,1,3,15,0,66,737,280,280,-9,0.11900000000000001,4.3,51.620000000000005,0,1030,N/A
2008,1,3,15,30,56,655,203,203,-9,0.11900000000000001,3.7,51.63,0,1030,N/A
2008,1,3,16,0,44,525,122,122,-8,0.11900000000000001,3.1,59.27,-1,1030,N/A
2008,1,3,16,30,25,314,46,46,-8,0.11900000000000001,2.7,59.29,-1,1030,N/A
2008,1,3,17,0,0,0,0,0,-7,0.11900000000000001,2.4000000000000004,69.01,-2,1030,N/A
2008,1,3,17,30,0,0,0,0,-7,0.11900000000000001,2.2,69.03,-2,1030,N/A
2008,1,3,18,0,0,0,0,0,-7,0.11900000000000001,2,70.79,-3,1030,N/A
2008,1,3,18,30,0,0,0,0,-7,0.11900000000000001,1.9000000000000001,70.81,-3,1030,N/A
2008,1,3,19,0,0,0,0,0,-7,0.11900000000000001,1.8,71.06,-3,1030,N/A
2008,1,3,19,30,0,0,0,0,-7,0.11900000000000001,1.8,71.07000000000001,-3,1030,N/A
2008,1,3,20,0,0,0,0,0,-7,0.11900000000000001,1.8,75.29,-3,1030,N/A
2008,1,3,20,30,0,0,0,0,-7,0.11900000000000001,1.8,75.29,-3,1030,N/A
2008,1,3,21,0,0,0,0,0,-7,0.11900000000000001,1.9000000000000001,73.98,-4,1030,N/A
2008,1,3,21,30,0,0,0,0,-7,0.11900000000000001,1.8,73.97,-4,1030,N/A
2008,1,3,22,0,0,0,0,0,-8,0.11900000000000001,1.7000000000000002,73.29,-4,1030,N/A
2008,1,3,22,30,0,0,0,0,-8,0.11900000000000001,1.7000000000000002,73.28,-4,1030,N/A
2008,1,3,23,0,0,0,0,0,-8,0.11900000000000001,1.7000000000000002,77.62,-4,1030,N/A
2008,1,3,23,30,0,0,0,0,-8,0.11900000000000001,1.7000000000000002,77.60000000000001,-4,1030,N/A
2008,1,4,0,0,0,0,0,0,-8,0.11900000000000001,1.7000000000000002,75.94,-5,1030,N/A
2008,1,4,0,30,0,0,0,0,-8,0.11900000000000001,1.6,75.94,-5,1030,N/A
2008,1,4,1,0,0,0,0,0,-8,0.11900000000000001,1.5,74.39,-5,1030,N/A
2008,1,4,1,30,0,0,0,0,-8,0.11900000000000001,1.4000000000000001,74.38,-5,1030,N/A
2008,1,4,2,0,0,0,0,0,-9,0.11900000000000001,1.3,79.14,-5,1030,N/A
2008,1,4,2,30,0,0,0,0,-9,0.11900000000000001,1.2000000000000002,79.12,-5,1030,N/A
2008,1,4,3,0,0,0,0,0,-9,0.11900000000000001,1.2000000000000002,78.5,-6,1030,N/A
2008,1,4,3,30,0,0,0,0,-9,0.11900000000000001,1.2000000000000002,78.48,-6,1030,N/A
2008,1,4,4,0,0,0,0,0,-9,0.11900000000000001,1.2000000000000002,77.97,-6,1030,N/A
2008,1,4,4,30,0,0,0,0,-9,0.11900000000000001,1.2000000000000002,77.97,-6,1030,N/A
2008,1,4,5,0,0,0,0,0,-9,0.11900000000000001,1.3,77.79,-6,1030,N/A
2008,1,4,5,30,0,0,0,0,-9,0.11900000000000001,1.3,77.8,-6,1030,N/A
2008,1,4,6,0,0,0,0,0,-9,0.11900000000000001,1.4000000000000001,77.97,-6,1030,N/A
2008,1,4,6,30,0,0,0,0,-9,0.11900000000000001,1.5,77.96000000000001,-6,1030,N/A
2008,1,4,7,0,0,0,0,0,-9,0.11900000000000001,1.6,78.74,-6,1030,N/A
2008,1,4,7,30,0,0,0,0,-9,0.11900000000000001,2.1,72.97,-5,1030,N/A
2008,1,4,8,0,26,397,58,58,-8,0.11900000000000001,2.7,69.79,-4,1030,N/A
2008,1,4,8,30,42,588,137,137,-8,0.11900000000000001,3,64.77,-3,1030,N/A
2008,1,4,9,0,52,705,218,218,-8,0.11900000000000001,3.3000000000000003,59.57,-2,1030,N/A
2008,1,4,9,30,59,779,294,294,-8,0.11900000000000001,3.3000000000000003,55.34,-1,1030,N/A
2008,1,4,10,0,62,840,363,363,-8,0.11900000000000001,3.4000000000000004,51.51,0,1030,N/A
2008,1,4,10,30,66,875,420,420,-8,0.11900000000000001,3.3000000000000003,51.480000000000004,1,1030,N/A
2008,1,4,11,0,68,901,464,464,-8,0.11900000000000001,3.2,49.14,2,1030,N/A
2008,1,4,11,30,69,916,493,493,-8,0.11900000000000001,3.1,45.71,2,1030,N/A
2008,1,4,12,0,69,926,509,509,-7,0.11900000000000001,3,44.29,3,1030,N/A
2008,1,4,12,30,69,926,508,508,-8,0.11900000000000001,2.9000000000000004,44.27,3,1030,N/A
2008,1,4,13,0,67,923,492,492,-7,0.11900000000000001,2.9000000000000004,45.97,4,1030,N/A
2008,1,4,13,30,65,908,461,461,-7,0.11900000000000001,2.7,45.96,4,1030,N/A
2008,1,4,14,0,63,881,415,415,-6,0.11900000000000001,2.6,45.67,4,1020,N/A
2008,1,4,14,30,60,843,355,355,-6,0.11900000000000001,2,49,3,1020,N/A
2008,1,4,15,0,56,779,285,285,-3,0.11900000000000001,1.5,63.980000000000004,3,1020,N/A
2008,1,4,15,30,49,700,207,207,-3,0.11900000000000001,1.4000000000000001,73.78,1,1020,N/A
2008,1,4,16,0,39,570,125,125,-3,0.11900000000000001,1.3,76.25,0,1020,N/A
2008,1,4,16,30,23,369,49,49,-3,0.11900000000000001,1.4000000000000001,76.25,0,1020,N/A
2008,1,4,17,0,0,0,0,0,-4,0.11900000000000001,1.6,70.82000000000001,0,1020,N/A
2008,1,4,17,30,0,0,0,0,-4,0.11900000000000001,1.7000000000000002,70.82000000000001,0,1020,N/A
2008,1,4,18,0,0,0,0,0,-4,0.11900000000000001,1.9000000000000001,75.71000000000001,0,1020,N/A
2008,1,4,18,30,0,0,0,0,-4,0.11900000000000001,2,75.71000000000001,0,1020,N/A
2008,1,4,19,0,0,0,0,0,-4,0.11900000000000001,2.2,76.22,0,1020,N/A
2008,1,4,19,30,0,0,0,0,-4,0.11900000000000001,2.2,76.2,0,1020,N/A
2008,1,4,20,0,0,0,0,0,-4,0.11900000000000001,2.3000000000000003,77.45,-1,1020,N/A
2008,1,4,20,30,0,0,0,0,-4,0.11900000000000001,2.3000000000000003,77.42,-1,1020,N/A
2008,1,4,21,0,0,0,0,0,-4,0.11900000000000001,2.3000000000000003,78.29,-1,1020,N/A
2008,1,4,21,30,0,0,0,0,-4,0.11900000000000001,2.3000000000000003,78.26,-1,1020,N/A
2008,1,4,22,0,0,0,0,0,-4,0.11900000000000001,2.3000000000000003,84.72,-1,1020,N/A
2008,1,4,22,30,0,0,0,0,-4,0.11900000000000001,2.2,84.69,-1,1020,N/A
2008,1,4,23,0,0,0,0,0,-4,0.11900000000000001,2.1,84.4,-2,1020,N/A
2008,1,4,23,30,0,0,0,0,-4,0.11900000000000001,2,84.37,-2,1020,N/A
2008,1,5,0,0,0,0,0,0,-4,0.11900000000000001,2,83.08,-2,1020,N/A
2008,1,5,0,30,0,0,0,0,-4,0.11900000000000001,1.9000000000000001,83.07000000000001,-2,1020,N/A
2008,1,5,1,0,0,0,0,0,-4,0.11900000000000001,1.9000000000000001,82.94,-2,1020,N/A
2008,1,5,1,30,0,0,0,0,-4,0.11900000000000001,1.8,82.94,-2,1020,N/A
2008,1,5,2,0,0,0,0,0,-4,0.11900000000000001,1.8,83.33,-2,1020,N/A
2008,1,5,2,30,0,0,0,0,-4,0.11900000000000001,1.7000000000000002,83.31,-2,1020,N/A
2008,1,5,3,0,0,0,0,0,-4,0.11900000000000001,1.6,90.19,-2,1020,N/A
2008,1,5,3,30,0,0,0,0,-4,0.11900000000000001,1.5,90.18,-2,1020,N/A
2008,1,5,4,0,0,0,0,0,-4,0.11900000000000001,1.4000000000000001,90.27,-3,1020,N/A
2008,1,5,4,30,0,0,0,0,-4,0.11900000000000001,1.3,90.26,-3,1020,N/A
2008,1,5,5,0,0,0,0,0,-4,0.11900000000000001,1.3,98.06,-3,1020,N/A
2008,1,5,5,30,0,0,0,0,-4,0.11900000000000001,1.2000000000000002,98.07000000000001,-3,1020,N/A
2008,1,5,6,0,0,0,0,0,-4,0.11900000000000001,1.2000000000000002,99.5,-4,1020,N/A
2008,1,5,6,30,0,0,0,0,-4,0.11900000000000001,1.1,99.5,-4,1020,N/A
2008,1,5,7,0,0,0,0,0,-4,0.11900000000000001,1.1,100,-4,1020,N/A
2008,1,5,7,30,0,0,0,0,-3,0.11900000000000001,1.2000000000000002,93.06,-3,1020,N/A
2008,1,5,8,0,29,319,55,55,-3,0.11900000000000001,1.4000000000000001,88.03,-2,1020,N/A
2008,1,5,8,30,47,512,130,130,-3,0.11900000000000001,1.2000000000000002,81.79,-1,1020,N/A
2008,1,5,9,0,57,651,211,211,-3,0.11900000000000001,1.2000000000000002,82.85000000000001,0,1020,N/A
2008,1,5,9,30,66,727,286,286,-3,0.11900000000000001,1.1,77.01,0,1020,N/A
2008,1,5,10,0,76,761,349,349,-3,0.11900000000000001,1.1,79.69,1,1020,N/A
2008,1,5,10,30,145,400,307,404,-3,0.11900000000000001,1.1,74.11,1,1020,N/A
2008,1,5,11,0,160,408,340,443,-3,0.11900000000000001,1.2000000000000002,69.10000000000001,2,1020,N/A
2008,1,5,11,30,199,245,313,471,-3,0.11900000000000001,1.1,69.07000000000001,2,1020,N/A
2008,1,5,12,0,186,368,361,480,-2,0.11900000000000001,1.1,69.89,3,1020,N/A
2008,1,5,12,30,188,356,357,479,-2,0.11900000000000001,1.1,69.86,3,1020,N/A
2008,1,5,13,0,163,446,370,461,-2,0.11900000000000001,1.1,68.66,3,1020,N/A
2008,1,5,13,30,190,190,273,431,-2,0.11900000000000001,1,73.69,3,1020,N/A
2008,1,5,14,0,164,52,185,390,0,0.11900000000000001,0.9,83.81,3,1020,N/A
2008,1,5,14,30,132,326,247,334,0,0.11900000000000001,0.9,90.03,2,1020,N/A
2008,1,5,15,0,111,20,117,271,0,0.11900000000000001,1,88.8,2,1020,N/A
2008,1,5,15,30,86,31,93,196,0,0.11900000000000001,1,88.8,1,1020,N/A
2008,1,5,16,0,54,13,56,119,-1,0.11900000000000001,1.1,83.67,1,1020,N/A
2008,1,5,16,30,22,0,22,46,-1,0.11900000000000001,1.2000000000000002,89.93,0,1020,N/A
2008,1,5,17,0,0,0,0,0,-1,0.11900000000000001,1.3,87.4,0,1020,N/A
2008,1,5,17,30,0,0,0,0,-1,0.11900000000000001,1.4000000000000001,87.4,0,1020,N/A
2008,1,5,18,0,0,0,0,0,-1,0.11900000000000001,1.6,90.5,1,1020,N/A
2008,1,5,18,30,0,0,0,0,-1,0.11900000000000001,1.7000000000000002,90.5,1,1020,N/A
2008,1,5,19,0,0,0,0,0,-1,0.11900000000000001,1.8,86.46000000000001,1,1020,N/A
2008,1,5,19,30,0,0,0,0,-1,0.11900000000000001,1.8,86.45,1,1020,N/A
2008,1,5,20,0,0,0,0,0,0,0.11900000000000001,1.9000000000000001,88.74,1,1020,N/A
2008,1,5,20,30,0,0,0,0,0,0.11900000000000001,1.9000000000000001,88.71000000000001,1,1020,N/A
2008,1,5,21,0,0,0,0,0,0,0.11900000000000001,2,90.73,1,1020,N/A
2008,1,5,21,30,0,0,0,0,0,0.11900000000000001,2,90.71000000000001,1,1020,N/A
2008,1,5,22,0,0,0,0,0,0,0.11900000000000001,2.1,92.27,1,1020,N/A
2008,1,5,22,30,0,0,0,0,0,0.11900000000000001,2.1,92.25,1,1020,N/A
2008,1,5,23,0,0,0,0,0,0,0.11900000000000001,2.2,93.41,1,1020,N/A
2008,1,5,23,30,0,0,0,0,0,0.11900000000000001,2.2,93.39,1,1020,N/A
2008,1,6,0,0,0,0,0,0,0,0.11900000000000001,2.2,94.47,1,1020,N/A
2008,1,6,0,30,0,0,0,0,0,0.11900000000000001,2.1,94.46000000000001,1,1020,N/A
2008,1,6,1,0,0,0,0,0,0,0.11900000000000001,2.1,95.49,1,1020,N/A
2008,1,6,1,30,0,0,0,0,0,0.11900000000000001,2,95.49,1,1020,N/A
2008,1,6,2,0,0,0,0,0,0,0.11900000000000001,1.9000000000000001,96.59,1,1020,N/A
2008,1,6,2,30,0,0,0,0,0,0.11900000000000001,1.9000000000000001,96.59,1,1020,N/A
2008,1,6,3,0,0,0,0,0,0,0.11900000000000001,1.9000000000000001,98.09,1,1020,N/A
2008,1,6,3,30,0,0,0,0,0,0.11900000000000001,2,98.09,1,1020,N/A
2008,1,6,4,0,0,0,0,0,0,0.11900000000000001,2.1,99.97,1,1020,N/A
2008,1,6,4,30,0,0,0,0,0,0.11900000000000001,2.1,99.99000000000001,1,1020,N/A
2008,1,6,5,0,0,0,0,0,1,0.11900000000000001,2.1,100,1,1020,N/A
