Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1144937,-,-,-,38.89,-77.02,-5,26,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2009,1,1,7,30,0,0,0,0,-10,0.125,4.4,62.61,-3,1020,N/A
2009,1,1,8,0,27,416,61,61,-10,0.125,4.6000000000000005,62.18,-3,1020,N/A
2009,1,1,8,30,42,609,141,141,-10,0.125,4.6000000000000005,57.72,-2,1020,N/A
2009,1,1,9,0,52,728,223,223,-10,0.125,4.6000000000000005,56.93,-2,1020,N/A
2009,1,1,9,30,59,800,300,300,-10,0.125,4.4,52.870000000000005,-1,1020,N/A
2009,1,1,10,0,62,859,369,369,-10,0.125,4.2,49.53,-1,1020,N/A
2009,1,1,10,30,66,892,425,425,-10,0.125,3.9000000000000004,46.03,0,1020,N/A
2009,1,1,11,0,145,476,354,468,-10,0.125,3.7,46.39,0,1020,N/A
2009,1,1,11,30,114,640,409,496,-10,0.125,3.4000000000000004,46.37,0,1020,N/A
2009,1,1,12,0,69,935,510,510,-10,0.125,3.2,46.7,0,1020,N/A
2009,1,1,12,30,69,933,508,508,-10,0.125,2.9000000000000004,46.69,0,1020,N/A
2009,1,1,13,0,67,927,490,490,-10,0.125,2.6,46.910000000000004,0,1020,N/A
2009,1,1,13,30,65,910,458,458,-10,0.125,2.2,46.9,0,1020,N/A
2009,1,1,14,0,132,445,307,411,-10,0.125,1.9000000000000001,46.64,1,1020,N/A
2009,1,1,14,30,59,844,351,351,-10,0.125,1.5,46.63,0,1020,N/A
2009,1,1,15,0,54,786,281,281,-9,0.125,1.1,48.78,0,1020,N/A
2009,1,1,15,30,47,708,203,203,-9,0.125,0.8,48.78,0,1020,N/A
2009,1,1,16,0,36,587,122,122,-8,0.125,0.6000000000000001,58.7,-1,1020,N/A
2009,1,1,16,30,21,381,45,45,-8,0.125,0.7000000000000001,58.7,-1,1020,N/A
2009,1,1,17,0,0,0,0,0,-9,0.125,0.8,57.89,-2,1020,N/A
2009,1,1,17,30,0,0,0,0,-9,0.125,0.9,57.89,-2,1020,N/A
2009,1,1,18,0,0,0,0,0,-8,0.125,1.1,65.45,-2,1020,N/A
2009,1,1,18,30,0,0,0,0,-8,0.125,1.3,65.43,-2,1020,N/A
2009,1,1,19,0,0,0,0,0,-8,0.125,1.5,67.26,-3,1020,N/A
2009,1,1,19,30,0,0,0,0,-8,0.125,1.8,67.24,-3,1020,N/A
2009,1,1,20,0,0,0,0,0,-8,0.125,2.1,67.92,-3,1020,N/A
2009,1,1,20,30,0,0,0,0,-8,0.125,2.3000000000000003,67.89,-3,1020,N/A
2009,1,1,21,0,0,0,0,0,-7,0.125,2.5,69.53,-3,1020,N/A
2009,1,1,21,30,0,0,0,0,-7,0.125,2.6,69.5,-3,1020,N/A
2009,1,1,22,0,0,0,0,0,-7,0.125,2.8000000000000003,71.83,-3,1010,N/A
2009,1,1,22,30,0,0,0,0,-7,0.125,2.9000000000000004,71.79,-2,1010,N/A
2009,1,1,23,0,0,0,0,0,-6,0.125,3.1,74.61,-2,1010,N/A
2009,1,1,23,30,0,0,0,0,-6,0.125,3.2,74.56,-2,1010,N/A
2009,1,2,0,0,0,0,0,0,-6,0.125,3.4000000000000004,76.66,-2,1010,N/A
2009,1,2,0,30,0,0,0,0,-6,0.125,3.5,76.63,-2,1010,N/A
2009,1,2,1,0,0,0,0,0,-6,0.125,3.6,78.23,-2,1010,N/A
2009,1,2,1,30,0,0,0,0,-6,0.125,3.6,72.63,-2,1010,N/A
2009,1,2,2,0,0,0,0,0,-6,0.125,3.7,73.85000000000001,-2,1010,N/A
2009,1,2,2,30,0,0,0,0,-6,0.125,3.7,73.82000000000001,-2,1010,N/A
2009,1,2,3,0,0,0,0,0,-5,0.125,3.8000000000000003,74.9,-2,1010,N/A
2009,1,2,3,30,0,0,0,0,-5,0.125,3.8000000000000003,74.88,-1,1010,N/A
2009,1,2,4,0,0,0,0,0,-5,0.125,3.9000000000000004,75.9,-1,1010,N/A
2009,1,2,4,30,0,0,0,0,-5,0.125,4,70.5,-1,1010,N/A
2009,1,2,5,0,0,0,0,0,-5,0.125,4.1000000000000005,71.37,-1,1010,N/A
2009,1,2,5,30,0,0,0,0,-5,0.125,4.1000000000000005,71.34,-1,1010,N/A
2009,1,2,6,0,0,0,0,0,-5,0.125,4.2,72.28,-1,1010,N/A
2009,1,2,6,30,0,0,0,0,-5,0.125,4.3,72.26,-1,1010,N/A
2009,1,2,7,0,0,0,0,0,-5,0.125,4.4,73.18,-1,1010,N/A
2009,1,2,7,30,0,0,0,0,-5,0.125,4.5,68.02,0,1010,N/A
2009,1,2,8,0,27,0,27,47,-4,0.125,4.6000000000000005,70.91,0,1010,N/A
2009,1,2,8,30,59,54,68,116,-4,0.125,4.7,70.9,0,1010,N/A
2009,1,2,9,0,21,0,21,187,-3,0.125,4.9,75.64,0,1010,N/A
2009,1,2,9,30,42,0,42,257,-3,0.125,5,75.62,0,1010,N/A
2009,1,2,10,0,55,0,55,318,-3,0.125,5.1000000000000005,79.67,0,1010,N/A
2009,1,2,10,30,70,0,70,371,-3,0.125,4.800000000000001,79.62,0,1010,N/A
2009,1,2,11,0,68,0,68,416,-2,0.125,4.6000000000000005,83.28,1,1010,N/A
2009,1,2,11,30,106,0,106,445,-2,0.125,4.4,77.44,1,1000,N/A
2009,1,2,12,0,123,0,123,467,-2,0.125,4.3,74.32000000000001,2,1000,N/A
2009,1,2,12,30,139,0,139,466,-2,0.125,4.1000000000000005,74.28,2,1000,N/A
2009,1,2,13,0,191,285,322,460,-1,0.125,4.1000000000000005,72.24,3,1000,N/A
2009,1,2,13,30,147,461,347,430,-1,0.125,3.9000000000000004,72.22,4,1000,N/A
2009,1,2,14,0,79,782,388,388,0,0.125,3.8000000000000003,71.73,5,1000,N/A
2009,1,2,14,30,74,742,332,332,0,0.125,3,71.72,4,1000,N/A
2009,1,2,15,0,67,683,265,265,0,0.125,2.4000000000000004,78.68,4,1000,N/A
2009,1,2,15,30,57,597,191,191,0,0.125,2.1,90.62,2,1000,N/A
2009,1,2,16,0,44,467,113,113,0,0.125,1.9000000000000001,92.31,1,1000,N/A
2009,1,2,16,30,24,262,41,41,0,0.125,2,99.21000000000001,0,1000,N/A
2009,1,2,17,0,0,0,0,0,0,0.125,2.3000000000000003,99.16,0,1000,N/A
2009,1,2,17,30,0,0,0,0,0,0.125,2.4000000000000004,99.16,0,1000,N/A
2009,1,2,18,0,0,0,0,0,0,0.125,2.6,100,0,1000,N/A
2009,1,2,18,30,0,0,0,0,0,0.125,2.7,100,0,1000,N/A
2009,1,2,19,0,0,0,0,0,0,0.125,2.8000000000000003,100,0,1000,N/A
2009,1,2,19,30,0,0,0,0,0,0.125,2.9000000000000004,100,0,1000,N/A
2009,1,2,20,0,0,0,0,0,0,0.125,3,100,0,1000,N/A
2009,1,2,20,30,0,0,0,0,0,0.125,3,100,0,1000,N/A
2009,1,2,21,0,0,0,0,0,0,0.125,3,100,0,1000,N/A
2009,1,2,21,30,0,0,0,0,0,0.125,3.1,100,0,1000,N/A
2009,1,2,22,0,0,0,0,0,0,0.125,3.2,100,0,1000,N/A
2009,1,2,22,30,0,0,0,0,0,0.125,3,100,0,1000,N/A
2009,1,2,23,0,0,0,0,0,0,0.125,2.9000000000000004,100,0,1000,N/A
2009,1,2,23,30,0,0,0,0,0,0.125,2.8000000000000003,100,0,1000,N/A
2009,1,3,0,0,0,0,0,0,0,0.125,2.8000000000000003,96.94,0,1000,N/A
2009,1,3,0,30,0,0,0,0,0,0.125,2.9000000000000004,96.99000000000001,0,1010,N/A
2009,1,3,1,0,0,0,0,0,-1,0.125,3.1,91.12,0,1010,N/A
2009,1,3,1,30,0,0,0,0,-1,0.125,3.1,91.18,0,1010,N/A
2009,1,3,2,0,0,0,0,0,-2,0.125,3.1,84.16,0,1010,N/A
2009,1,3,2,30,0,0,0,0,-2,0.125,2.9000000000000004,84.21000000000001,0,1010,N/A
2009,1,3,3,0,0,0,0,0,-3,0.125,2.8000000000000003,84.81,0,1010,N/A
2009,1,3,3,30,0,0,0,0,-3,0.125,2.5,84.85000000000001,0,1010,N/A
2009,1,3,4,0,0,0,0,0,-3,0.125,2.4000000000000004,80.71000000000001,-1,1010,N/A
2009,1,3,4,30,0,0,0,0,-3,0.125,2.1,80.74,-1,1010,N/A
2009,1,3,5,0,0,0,0,0,-4,0.125,1.8,83.47,-2,1010,N/A
2009,1,3,5,30,0,0,0,0,-4,0.125,1.6,83.5,-2,1010,N/A
2009,1,3,6,0,0,0,0,0,-4,0.125,1.5,81.33,-2,1010,N/A
2009,1,3,6,30,0,0,0,0,-4,0.125,1.4000000000000001,81.35000000000001,-2,1010,N/A
2009,1,3,7,0,0,0,0,0,-4,0.125,1.4000000000000001,81.43,-2,1010,N/A
2009,1,3,7,30,0,0,0,0,-4,0.125,1.7000000000000002,75.69,-1,1010,N/A
2009,1,3,8,0,25,394,57,57,-4,0.125,2.1,73.98,0,1010,N/A
2009,1,3,8,30,40,582,134,134,-4,0.125,2.4000000000000004,73.99,0,1010,N/A
2009,1,3,9,0,50,694,214,214,-5,0.125,2.7,62.13,1,1010,N/A
2009,1,3,9,30,57,767,289,289,-5,0.125,2.8000000000000003,62.13,2,1010,N/A
2009,1,3,10,0,61,824,355,355,-6,0.125,2.9000000000000004,54.14,3,1010,N/A
2009,1,3,10,30,64,856,410,410,-6,0.125,3,54.13,3,1010,N/A
2009,1,3,11,0,67,876,452,452,-6,0.125,3.2,50.15,4,1010,N/A
2009,1,3,11,30,69,888,480,480,-6,0.125,3.3000000000000003,50.13,4,1010,N/A
2009,1,3,12,0,71,889,493,493,-6,0.125,3.4000000000000004,47.410000000000004,4,1010,N/A
2009,1,3,12,30,71,887,491,491,-6,0.125,3.4000000000000004,47.410000000000004,4,1010,N/A
2009,1,3,13,0,69,882,474,474,-5,0.125,3.4000000000000004,49.11,5,1010,N/A
2009,1,3,13,30,67,865,443,443,-5,0.125,3.2,49.11,5,1010,N/A
2009,1,3,14,0,65,837,398,398,-5,0.125,3,48.39,5,1010,N/A
2009,1,3,14,30,61,800,342,342,-5,0.125,2.3000000000000003,51.9,4,1010,N/A
2009,1,3,15,0,56,743,274,274,-2,0.125,1.6,64.28,4,1010,N/A
2009,1,3,15,30,49,664,199,199,-2,0.125,1.4000000000000001,74.05,2,1010,N/A
2009,1,3,16,0,38,542,120,120,-3,0.125,1.2000000000000002,73.59,1,1010,N/A
2009,1,3,16,30,22,338,46,46,-3,0.125,1.2000000000000002,79.11,0,1010,N/A
2009,1,3,17,0,0,0,0,0,-4,0.125,1.3,69.71000000000001,0,1010,N/A
2009,1,3,17,30,0,0,0,0,-4,0.125,1.3,69.73,0,1010,N/A
2009,1,3,18,0,0,0,0,0,-4,0.125,1.3,69.07000000000001,0,1010,N/A
2009,1,3,18,30,0,0,0,0,-4,0.125,1.3,69.08,0,1010,N/A
2009,1,3,19,0,0,0,0,0,-5,0.125,1.3,68.59,0,1010,N/A
2009,1,3,19,30,0,0,0,0,-5,0.125,1.3,68.60000000000001,0,1010,N/A
2009,1,3,20,0,0,0,0,0,-5,0.125,1.3,68.55,0,1010,N/A
2009,1,3,20,30,0,0,0,0,-5,0.125,1.3,68.55,0,1010,N/A
2009,1,3,21,0,0,0,0,0,-5,0.125,1.3,68.55,0,1010,N/A
2009,1,3,21,30,0,0,0,0,-5,0.125,1.2000000000000002,68.55,0,1010,N/A
2009,1,3,22,0,0,0,0,0,-5,0.125,1.2000000000000002,68.82000000000001,0,1010,N/A
2009,1,3,22,30,0,0,0,0,-5,0.125,1.2000000000000002,68.82000000000001,0,1010,N/A
2009,1,3,23,0,0,0,0,0,-4,0.125,1.2000000000000002,69.77,0,1010,N/A
2009,1,3,23,30,0,0,0,0,-4,0.125,1.2000000000000002,69.77,0,1010,N/A
2009,1,4,0,0,0,0,0,0,-4,0.125,1.2000000000000002,76.23,0,1010,N/A
2009,1,4,0,30,0,0,0,0,-4,0.125,1.2000000000000002,76.23,0,1010,N/A
2009,1,4,1,0,0,0,0,0,-4,0.125,1.3,77.27,-1,1010,N/A
2009,1,4,1,30,0,0,0,0,-4,0.125,1.3,77.25,-1,1010,N/A
2009,1,4,2,0,0,0,0,0,-4,0.125,1.3,78.67,-1,1010,N/A
2009,1,4,2,30,0,0,0,0,-4,0.125,1.3,78.66,-1,1010,N/A
2009,1,4,3,0,0,0,0,0,-4,0.125,1.3,85.60000000000001,-1,1010,N/A
2009,1,4,3,30,0,0,0,0,-4,0.125,1.2000000000000002,85.61,-1,1010,N/A
2009,1,4,4,0,0,0,0,0,-4,0.125,1.1,84.76,-1,1010,N/A
2009,1,4,4,30,0,0,0,0,-4,0.125,1,84.78,-1,1010,N/A
2009,1,4,5,0,0,0,0,0,-4,0.125,0.9,84.06,-1,1010,N/A
2009,1,4,5,30,0,0,0,0,-4,0.125,0.9,78.11,-1,1010,N/A
2009,1,4,6,0,0,0,0,0,-3,0.125,1,80.29,-1,1010,N/A
2009,1,4,6,30,0,0,0,0,-3,0.125,1.2000000000000002,80.29,-1,1010,N/A
2009,1,4,7,0,0,0,0,0,-3,0.125,1.4000000000000001,80.25,-1,1010,N/A
2009,1,4,7,30,0,0,0,0,-3,0.125,1.6,74.61,0,1010,N/A
2009,1,4,8,0,28,160,41,51,-4,0.125,1.8,71.3,0,1010,N/A
2009,1,4,8,30,53,289,100,123,-4,0.125,1.5,71.3,0,1010,N/A
2009,1,4,9,0,65,472,177,198,-5,0.125,1.2000000000000002,61.050000000000004,1,1010,N/A
2009,1,4,9,30,97,0,97,270,-5,0.125,1,56.83,2,1010,N/A
2009,1,4,10,0,149,78,177,331,-5,0.125,0.8,52.89,3,1010,N/A
2009,1,4,10,30,117,0,117,383,-5,0.125,1,52.870000000000005,3,1010,N/A
2009,1,4,11,0,161,407,340,423,-4,0.125,1.2000000000000002,54.03,4,1010,N/A
2009,1,4,11,30,180,392,362,450,-4,0.125,1.3,54,4,1010,N/A
2009,1,4,12,0,187,389,372,462,-2,0.125,1.5,57.81,5,1010,N/A
2009,1,4,12,30,93,775,461,461,-2,0.125,1.5,57.79,5,1010,N/A
2009,1,4,13,0,99,740,441,441,0,0.125,1.6,65.31,5,1010,N/A
2009,1,4,13,30,97,722,412,412,0,0.125,1.5,65.29,5,1010,N/A
2009,1,4,14,0,158,303,279,368,0,0.125,1.4000000000000001,72.84,5,1010,N/A
2009,1,4,14,30,135,24,144,315,0,0.125,1.1,78.10000000000001,4,1010,N/A
2009,1,4,15,0,69,0,69,251,2,0.125,0.8,87.84,4,1010,N/A
2009,1,4,15,30,50,0,50,180,2,0.125,0.9,94.25,3,1010,N/A
2009,1,4,16,0,30,0,30,108,1,0.125,1,93.79,3,1010,N/A
2009,1,4,16,30,11,0,11,41,1,0.125,1.1,100,2,1010,N/A
2009,1,4,17,0,0,0,0,0,0,0.125,1.2000000000000002,97.95,2,1010,N/A
2009,1,4,17,30,0,0,0,0,0,0.125,1.2000000000000002,97.95,1,1010,N/A
2009,1,4,18,0,0,0,0,0,1,0.125,1.2000000000000002,100,1,1010,N/A
2009,1,4,18,30,0,0,0,0,1,0.125,1.2000000000000002,100,1,1010,N/A
2009,1,4,19,0,0,0,0,0,1,0.125,1.4000000000000001,100,1,1010,N/A
2009,1,4,19,30,0,0,0,0,1,0.125,1.5,100,1,1010,N/A
2009,1,4,20,0,0,0,0,0,1,0.125,1.6,100,1,1010,N/A
2009,1,4,20,30,0,0,0,0,1,0.125,1.7000000000000002,100,1,1010,N/A
2009,1,4,21,0,0,0,0,0,1,0.125,1.8,100,1,1010,N/A
2009,1,4,21,30,0,0,0,0,1,0.125,1.8,100,1,1010,N/A
2009,1,4,22,0,0,0,0,0,1,0.125,1.8,100,1,1010,N/A
2009,1,4,22,30,0,0,0,0,1,0.125,1.7000000000000002,100,1,1010,N/A
2009,1,4,23,0,0,0,0,0,1,0.125,1.7000000000000002,100,1,1010,N/A
2009,1,4,23,30,0,0,0,0,1,0.125,1.6,100,1,1010,N/A
2009,1,5,0,0,0,0,0,0,1,0.125,1.6,100,2,1010,N/A
2009,1,5,0,30,0,0,0,0,1,0.125,1.5,100,2,1010,N/A
2009,1,5,1,0,0,0,0,0,1,0.125,1.5,100,2,1010,N/A
2009,1,5,1,30,0,0,0,0,1,0.125,1.6,100,2,1010,N/A
2009,1,5,2,0,0,0,0,0,1,0.125,1.7000000000000002,100,2,1010,N/A
2009,1,5,2,30,0,0,0,0,1,0.125,1.8,100,1,1010,N/A
2009,1,5,3,0,0,0,0,0,1,0.125,2,100,1,1010,N/A
2009,1,5,3,30,0,0,0,0,1,0.125,2.1,100,1,1010,N/A
2009,1,5,4,0,0,0,0,0,1,0.125,2.2,100,1,1010,N/A
2009,1,5,4,30,0,0,0,0,1,0.125,2.2,100,1,1010,N/A
2009,1,5,5,0,0,0,0,0,1,0.125,2.2,100,1,1010,N/A
2009,1,5,5,30,0,0,0,0,1,0.125,2.1,100,1,1010,N/A
2009,1,5,6,0,0,0,0,0,1,0.125,2.1,100,2,1010,N/A
2009,1,5,6,30,0,0,0,0,1,0.125,2.1,100,2,1010,N/A
2009,1,5,7,0,0,0,0,0,2,0.125,2.2,100,2,1010,N/A
2009,1,5,7,30,0,0,0,0,2,0.125,2.5,100,2,1010,N/A
2009,1,5,8,0,3,0,3,46,2,0.125,2.9000000000000004,100,3,1010,N/A
2009,1,5,8,30,8,0,8,114,2,0.125,3,100,4,1010,N/A
2009,1,5,9,0,37,0,37,186,3,0.125,3.1,94.92,5,1010,N/A
2009,1,5,9,30,65,0,65,255,3,0.125,3,94.93,5,1010,N/A
2009,1,5,10,0,151,106,189,321,3,0.125,2.9000000000000004,88.93,5,1010,N/A
2009,1,5,10,30,165,46,184,373,3,0.125,2.6,88.93,5,1010,N/A
2009,1,5,11,0,177,319,318,411,3,0.125,2.4000000000000004,90.3,5,1010,N/A
2009,1,5,11,30,193,295,331,440,3,0.125,2.4000000000000004,90.28,5,1010,N/A
2009,1,5,12,0,195,39,214,456,3,0.125,2.4000000000000004,89.59,5,1010,N/A
2009,1,5,12,30,160,2,161,458,3,0.125,1.8,89.55,5,1010,N/A
2009,1,5,13,0,206,152,277,450,3,0.125,1.3,90.22,5,1010,N/A
2009,1,5,13,30,180,45,200,422,3,0.125,1.1,90.21000000000001,5,1010,N/A
2009,1,5,14,0,137,0,138,383,3,0.125,1,91.2,5,1010,N/A
2009,1,5,14,30,98,0,98,329,3,0.125,0.9,97.77,5,1010,N/A
2009,1,5,15,0,82,0,82,265,3,0.125,0.9,93.56,5,1010,N/A
2009,1,5,15,30,52,0,52,192,2,0.125,1,100,4,1010,N/A
2009,1,5,16,0,32,0,32,116,1,0.125,1.2000000000000002,88.17,3,1010,N/A
2009,1,5,16,30,12,0,12,45,1,0.125,1.3,94.67,2,1010,N/A
2009,1,5,17,0,0,0,0,0,0,0.125,1.5,87.28,2,1010,N/A
2009,1,5,17,30,0,0,0,0,0,0.125,1.8,87.32000000000001,2,1010,N/A
2009,1,5,18,0,0,0,0,0,0,0.125,2.1,83.7,2,1010,N/A
2009,1,5,18,30,0,0,0,0,0,0.125,2.2,89.93,2,1010,N/A
2009,1,5,19,0,0,0,0,0,-1,0.125,2.4000000000000004,85.36,2,1010,N/A
2009,1,5,19,30,0,0,0,0,-1,0.125,2.3000000000000003,85.37,1,1010,N/A
2009,1,5,20,0,0,0,0,0,-1,0.125,2.3000000000000003,82.21000000000001,1,1010,N/A
2009,1,5,20,30,0,0,0,0,-1,0.125,2.1,82.22,1,1010,N/A
2009,1,5,21,0,0,0,0,0,-1,0.125,2,81.2,1,1010,N/A
2009,1,5,21,30,0,0,0,0,-1,0.125,1.8,81.19,1,1010,N/A
2009,1,5,22,0,0,0,0,0,-1,0.125,1.6,82.21000000000001,1,1010,N/A
2009,1,5,22,30,0,0,0,0,-1,0.125,1.5,88.34,1,1010,N/A
2009,1,5,23,0,0,0,0,0,-1,0.125,1.4000000000000001,88.69,1,1010,N/A
2009,1,5,23,30,0,0,0,0,-1,0.125,1.3,88.67,1,1010,N/A
2009,1,6,0,0,0,0,0,0,-1,0.125,1.3,88.72,1,1010,N/A
2009,1,6,0,30,0,0,0,0,-1,0.125,1.2000000000000002,88.71000000000001,1,1010,N/A
2009,1,6,1,0,0,0,0,0,-1,0.125,1.2000000000000002,89.57000000000001,1,1010,N/A
2009,1,6,1,30,0,0,0,0,-1,0.125,1.1,89.56,1,1010,N/A
2009,1,6,2,0,0,0,0,0,-1,0.125,1.1,90.72,1,1010,N/A
2009,1,6,2,30,0,0,0,0,-1,0.125,1,90.7,1,1010,N/A
2009,1,6,3,0,0,0,0,0,-1,0.125,1,91.71000000000001,1,1010,N/A
2009,1,6,3,30,0,0,0,0,-1,0.125,0.9,91.71000000000001,1,1010,N/A
2009,1,6,4,0,0,0,0,0,-1,0.125,0.8,92.79,1,1010,N/A
2009,1,6,4,30,0,0,0,0,-1,0.125,0.8,92.78,0,1010,N/A
2009,1,6,5,0,0,0,0,0,0,0.125,0.9,93.03,0,1010,N/A
2009,1,6,5,30,0,0,0,0,0,0.125,1,93.03,0,1010,N/A
2009,1,6,6,0,0,0,0,0,0,0.125,1.1,93.48,0,1010,N/A
2009,1,6,6,30,0,0,0,0,0,0.125,1.2000000000000002,93.48,0,1010,N/A
2009,1,6,7,0,0,0,0,0,0,0.125,1.3,93.12,0,1010,N/A
2009,1,6,7,30,0,0,0,0,0,0.125,1.6,93.12,0,1010,N/A
2009,1,6,8,0,16,0,16,45,0,0.125,1.9000000000000001,93.82000000000001,0,1010,N/A
2009,1,6,8,30,41,0,41,112,0,0.125,2.2,93.81,0,1010,N/A
2009,1,6,9,0,64,0,64,185,0,0.125,2.5,94.96000000000001,0,1010,N/A
2009,1,6,9,30,54,0,54,254,0,0.125,2.5,94.97,0,1010,N/A
2009,1,6,10,0,83,0,83,313,0,0.125,2.5,95.14,0,1010,N/A
2009,1,6,10,30,53,0,53,366,0,0.125,2.8000000000000003,95.08,0,1010,N/A
2009,1,6,11,0,115,0,115,406,0,0.125,3.1,93.8,1,1010,N/A
2009,1,6,11,30,46,0,46,434,0,0.125,3.2,93.72,1,1010,N/A
2009,1,6,12,0,72,0,72,447,0,0.125,3.4000000000000004,93.82000000000001,1,1010,N/A
2009,1,6,12,30,53,0,53,446,0,0.125,3.5,93.77,1,1010,N/A
2009,1,6,13,0,111,0,111,426,0,0.125,3.6,94.5,1,1000,N/A
2009,1,6,13,30,85,0,85,398,0,0.125,3.6,94.47,1,1000,N/A
2009,1,6,14,0,99,0,99,354,0,0.125,3.6,95.22,1,1000,N/A
2009,1,6,14,30,64,0,64,301,0,0.125,3.3000000000000003,95.23,0,1000,N/A
2009,1,6,15,0,55,0,55,241,0,0.125,3.1,95.73,0,1000,N/A
2009,1,6,15,30,27,0,27,173,0,0.125,3.1,95.7,0,1000,N/A
2009,1,6,16,0,16,0,16,103,0,0.125,3.1,95,0,1000,N/A
2009,1,6,16,30,6,0,6,38,0,0.125,3.1,94.94,0,1000,N/A
2009,1,6,17,0,0,0,0,0,0,0.125,3.2,93.63,0,1000,N/A
2009,1,6,17,30,0,0,0,0,0,0.125,3,93.66,0,1000,N/A
2009,1,6,18,0,0,0,0,0,0,0.125,2.9000000000000004,93.11,0,1000,N/A
2009,1,6,18,30,0,0,0,0,0,0.125,3,93.06,0,1000,N/A
2009,1,6,19,0,0,0,0,0,0,0.125,3.2,94.31,0,1000,N/A
2009,1,6,19,30,0,0,0,0,0,0.125,3.2,94.23,0,1000,N/A
2009,1,6,20,0,0,0,0,0,0,0.125,3.3000000000000003,96.01,0,1000,N/A
2009,1,6,20,30,0,0,0,0,0,0.125,2.9000000000000004,95.96000000000001,0,1000,N/A
2009,1,6,21,0,0,0,0,0,0,0.125,2.5,100,0,1000,N/A
2009,1,6,21,30,0,0,0,0,0,0.125,2.2,100,0,1000,N/A
