Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1144937,-,-,-,38.89,-77.02,-5,26,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2004,1,1,10,30,171,188,246,411,1,0.123,2.5,66.66,7,1020,N/A
2004,1,1,11,0,183,253,294,454,0,0.123,2.5,57.74,8,1020,N/A
2004,1,1,11,30,197,241,308,482,0,0.123,2.4000000000000004,57.72,8,1020,N/A
2004,1,1,12,0,203,241,316,495,0,0.123,2.3000000000000003,53.18,9,1020,N/A
2004,1,1,12,30,164,458,379,493,0,0.123,2.2,53.17,9,1020,N/A
2004,1,1,13,0,188,290,320,476,0,0.123,2.1,53.78,10,1020,N/A
2004,1,1,13,30,129,537,360,444,0,0.123,1.9000000000000001,53.77,10,1020,N/A
2004,1,1,14,0,130,450,307,398,0,0.123,1.8,56.78,10,1020,N/A
2004,1,1,14,30,77,644,298,341,0,0.123,1.4000000000000001,56.76,9,1020,N/A
2004,1,1,15,0,53,765,272,272,2,0.123,1.1,65.28,9,1020,N/A
2004,1,1,15,30,46,685,196,196,2,0.123,0.9,69.84,8,1020,N/A
2004,1,1,16,0,36,558,116,116,0,0.123,0.7000000000000001,57.06,8,1020,N/A
2004,1,1,16,30,20,347,42,42,0,0.123,0.30000000000000004,61.08,7,1020,N/A
2004,1,1,17,0,0,0,0,0,-1,0.123,0.1,54.39,7,1020,N/A
2004,1,1,17,30,0,0,0,0,-1,0.123,0.4,58.26,6,1020,N/A
2004,1,1,18,0,0,0,0,0,-1,0.123,0.8,64.08,6,1020,N/A
2004,1,1,18,30,0,0,0,0,-1,0.123,1,68.7,5,1020,N/A
2004,1,1,19,0,0,0,0,0,0,0.123,1.2000000000000002,71.01,4,1020,N/A
2004,1,1,19,30,0,0,0,0,0,0.123,1.2000000000000002,76.19,3,1020,N/A
2004,1,1,20,0,0,0,0,0,0,0.123,1.4000000000000001,78.35000000000001,3,1020,N/A
2004,1,1,20,30,0,0,0,0,0,0.123,1.4000000000000001,84.09,2,1020,N/A
2004,1,1,21,0,0,0,0,0,0,0.123,1.5,86.84,2,1020,N/A
2004,1,1,21,30,0,0,0,0,0,0.123,1.6,86.81,2,1020,N/A
2004,1,1,22,0,0,0,0,0,0,0.123,1.7000000000000002,90.97,3,1020,N/A
2004,1,1,22,30,0,0,0,0,0,0.123,1.7000000000000002,90.92,3,1020,N/A
2004,1,1,23,0,0,0,0,0,1,0.123,1.7000000000000002,88.38,3,1020,N/A
2004,1,1,23,30,0,0,0,0,1,0.123,1.7000000000000002,88.35000000000001,3,1020,N/A
2004,1,2,0,0,0,0,0,0,1,0.123,1.8,92.17,3,1020,N/A
2004,1,2,0,30,0,0,0,0,1,0.123,1.9000000000000001,92.16,3,1020,N/A
2004,1,2,1,0,0,0,0,0,2,0.123,2,95.66,3,1020,N/A
2004,1,2,1,30,0,0,0,0,2,0.123,1.9000000000000001,95.63,3,1020,N/A
2004,1,2,2,0,0,0,0,0,2,0.123,1.9000000000000001,98.92,3,1020,N/A
2004,1,2,2,30,0,0,0,0,2,0.123,2.2,98.84,3,1010,N/A
2004,1,2,3,0,0,0,0,0,2,0.123,2.6,100,3,1010,N/A
2004,1,2,3,30,0,0,0,0,2,0.123,2.3000000000000003,100,3,1010,N/A
2004,1,2,4,0,0,0,0,0,2,0.123,2.1,100,4,1010,N/A
2004,1,2,4,30,0,0,0,0,2,0.123,1.7000000000000002,100,4,1010,N/A
2004,1,2,5,0,0,0,0,0,2,0.123,1.3,100,4,1010,N/A
2004,1,2,5,30,0,0,0,0,2,0.123,2,100,4,1010,N/A
2004,1,2,6,0,0,0,0,0,3,0.123,2.8000000000000003,99.09,4,1010,N/A
2004,1,2,6,30,0,0,0,0,3,0.123,2.7,99.08,4,1010,N/A
2004,1,2,7,0,0,0,0,0,4,0.123,2.6,100,4,1010,N/A
2004,1,2,7,30,0,0,0,0,4,0.123,2.6,100,4,1010,N/A
2004,1,2,8,0,13,0,13,47,4,0.123,2.7,100,5,1010,N/A
2004,1,2,8,30,33,0,33,115,4,0.123,2.4000000000000004,100,5,1010,N/A
2004,1,2,9,0,82,0,82,188,4,0.123,2.1,99.10000000000001,5,1010,N/A
2004,1,2,9,30,93,0,93,258,4,0.123,2.1,99.11,5,1010,N/A
2004,1,2,10,0,149,104,187,318,4,0.123,2.1,100,6,1010,N/A
2004,1,2,10,30,161,37,176,371,4,0.123,2.1,100,6,1010,N/A
2004,1,2,11,0,191,119,243,414,6,0.123,2.2,100,7,1010,N/A
2004,1,2,11,30,203,178,285,442,6,0.123,2.1,100,7,1010,N/A
2004,1,2,12,0,204,238,316,457,6,0.123,2,97.49000000000001,8,1010,N/A
2004,1,2,12,30,209,123,267,456,6,0.123,1.9000000000000001,97.46000000000001,8,1010,N/A
2004,1,2,13,0,202,150,271,442,7,0.123,1.8,94.24,8,1010,N/A
2004,1,2,13,30,188,118,239,412,7,0.123,1.6,94.23,8,1010,N/A
2004,1,2,14,0,148,350,286,372,7,0.123,1.5,90.97,9,1010,N/A
2004,1,2,14,30,130,18,136,317,7,0.123,1.3,90.97,9,1010,N/A
2004,1,2,15,0,104,8,107,254,8,0.123,1.2000000000000002,93.60000000000001,9,1010,N/A
2004,1,2,15,30,76,0,76,182,7,0.123,1.1,100,8,1010,N/A
2004,1,2,16,0,46,424,108,108,6,0.123,1,100,7,1010,N/A
2004,1,2,16,30,24,222,39,39,4,0.123,1,100,6,1010,N/A
2004,1,2,17,0,0,0,0,0,4,0.123,1.1,100,5,1010,N/A
2004,1,2,17,30,0,0,0,0,4,0.123,1.1,100,5,1010,N/A
2004,1,2,18,0,0,0,0,0,4,0.123,1.2000000000000002,100,5,1010,N/A
2004,1,2,18,30,0,0,0,0,4,0.123,1.2000000000000002,100,5,1010,N/A
2004,1,2,19,0,0,0,0,0,4,0.123,1.2000000000000002,100,5,1010,N/A
2004,1,2,19,30,0,0,0,0,4,0.123,1.2000000000000002,100,5,1010,N/A
2004,1,2,20,0,0,0,0,0,4,0.123,1.2000000000000002,100,5,1010,N/A
2004,1,2,20,30,0,0,0,0,4,0.123,1.2000000000000002,100,5,1010,N/A
2004,1,2,21,0,0,0,0,0,4,0.123,1.4000000000000001,100,5,1010,N/A
2004,1,2,21,30,0,0,0,0,4,0.123,1.5,100,5,1010,N/A
2004,1,2,22,0,0,0,0,0,4,0.123,1.7000000000000002,100,5,1010,N/A
2004,1,2,22,30,0,0,0,0,4,0.123,1.9000000000000001,100,5,1010,N/A
2004,1,2,23,0,0,0,0,0,4,0.123,2.1,100,5,1010,N/A
2004,1,2,23,30,0,0,0,0,4,0.123,2.2,100,5,1010,N/A
2004,1,3,0,0,0,0,0,0,4,0.123,2.3000000000000003,100,6,1010,N/A
2004,1,3,0,30,0,0,0,0,4,0.123,2.3000000000000003,100,5,1010,N/A
2004,1,3,1,0,0,0,0,0,4,0.123,2.4000000000000004,100,5,1010,N/A
2004,1,3,1,30,0,0,0,0,4,0.123,2.3000000000000003,100,5,1010,N/A
2004,1,3,2,0,0,0,0,0,4,0.123,2.3000000000000003,100,5,1010,N/A
2004,1,3,2,30,0,0,0,0,4,0.123,2.2,100,5,1010,N/A
2004,1,3,3,0,0,0,0,0,4,0.123,2.2,100,5,1010,N/A
2004,1,3,3,30,0,0,0,0,4,0.123,2.1,100,5,1010,N/A
2004,1,3,4,0,0,0,0,0,4,0.123,2,100,5,1010,N/A
2004,1,3,4,30,0,0,0,0,4,0.123,2,100,5,1010,N/A
2004,1,3,5,0,0,0,0,0,4,0.123,2.1,100,5,1010,N/A
2004,1,3,5,30,0,0,0,0,4,0.123,2.2,100,5,1010,N/A
2004,1,3,6,0,0,0,0,0,4,0.123,2.3000000000000003,100,5,1010,N/A
2004,1,3,6,30,0,0,0,0,4,0.123,2.5,100,5,1010,N/A
2004,1,3,7,0,0,0,0,0,4,0.123,2.7,99.59,5,1010,N/A
2004,1,3,7,30,0,0,0,0,4,0.123,2.9000000000000004,99.60000000000001,5,1010,N/A
2004,1,3,8,0,20,0,20,51,4,0.123,3.1,100,6,1010,N/A
2004,1,3,8,30,49,0,49,122,5,0.123,3.2,97.99000000000001,7,1010,N/A
2004,1,3,9,0,59,0,59,197,7,0.123,3.4000000000000004,100,8,1010,N/A
2004,1,3,9,30,76,0,76,268,7,0.123,3.5,96.05,9,1010,N/A
2004,1,3,10,0,120,0,120,333,8,0.123,3.6,93.41,10,1010,N/A
2004,1,3,10,30,94,0,94,386,8,0.123,3.6,87.36,11,1010,N/A
2004,1,3,11,0,175,35,191,427,10,0.123,3.7,89.96000000000001,12,1010,N/A
2004,1,3,11,30,194,54,219,454,10,0.123,3.6,89.91,13,1010,N/A
2004,1,3,12,0,84,0,84,467,11,0.123,3.6,92.25,14,1010,N/A
2004,1,3,12,30,198,53,224,465,11,0.123,3.5,86.42,14,1010,N/A
2004,1,3,13,0,194,61,223,444,12,0.123,3.4000000000000004,87.42,15,1010,N/A
2004,1,3,13,30,169,28,182,414,12,0.123,3.2,87.41,15,1010,N/A
2004,1,3,14,0,162,52,183,371,13,0.123,3.1,92.63,16,1010,N/A
2004,1,3,14,30,145,87,175,317,13,0.123,2.7,92.63,15,1010,N/A
2004,1,3,15,0,97,0,97,254,14,0.123,2.4000000000000004,95.46000000000001,15,1010,N/A
2004,1,3,15,30,83,23,88,183,14,0.123,2.2,100,14,1010,N/A
2004,1,3,16,0,52,7,53,110,13,0.123,2.1,100,13,1010,N/A
2004,1,3,16,30,20,0,20,41,11,0.123,2.2,100,12,1010,N/A
2004,1,3,17,0,0,0,0,0,11,0.123,2.4000000000000004,100,12,1010,N/A
2004,1,3,17,30,0,0,0,0,11,0.123,2.5,100,12,1010,N/A
2004,1,3,18,0,0,0,0,0,11,0.123,2.8000000000000003,100,12,1010,N/A
2004,1,3,18,30,0,0,0,0,11,0.123,3,100,12,1010,N/A
2004,1,3,19,0,0,0,0,0,11,0.123,3.2,100,12,1010,N/A
2004,1,3,19,30,0,0,0,0,11,0.123,3.2,100,12,1010,N/A
2004,1,3,20,0,0,0,0,0,11,0.123,3.3000000000000003,100,12,1010,N/A
2004,1,3,20,30,0,0,0,0,11,0.123,3.3000000000000003,100,12,1010,N/A
2004,1,3,21,0,0,0,0,0,11,0.123,3.3000000000000003,100,12,1010,N/A
2004,1,3,21,30,0,0,0,0,11,0.123,3.2,100,12,1010,N/A
2004,1,3,22,0,0,0,0,0,11,0.123,3.2,100,12,1000,N/A
2004,1,3,22,30,0,0,0,0,11,0.123,3.1,100,11,1000,N/A
2004,1,3,23,0,0,0,0,0,11,0.123,3,100,11,1000,N/A
2004,1,3,23,30,0,0,0,0,11,0.123,2.9000000000000004,100,11,1000,N/A
2004,1,4,0,0,0,0,0,0,11,0.123,2.8000000000000003,100,11,1000,N/A
2004,1,4,0,30,0,0,0,0,9,0.123,2.5,100,11,1000,N/A
2004,1,4,1,0,0,0,0,0,9,0.123,2.2,100,11,1000,N/A
2004,1,4,1,30,0,0,0,0,9,0.123,2.1,100,10,1000,N/A
2004,1,4,2,0,0,0,0,0,9,0.123,2,100,10,1000,N/A
2004,1,4,2,30,0,0,0,0,9,0.123,1.9000000000000001,100,10,1000,N/A
2004,1,4,3,0,0,0,0,0,9,0.123,1.8,100,10,1000,N/A
2004,1,4,3,30,0,0,0,0,9,0.123,1.9000000000000001,100,10,1000,N/A
2004,1,4,4,0,0,0,0,0,9,0.123,2,100,11,1000,N/A
2004,1,4,4,30,0,0,0,0,9,0.123,1.9000000000000001,100,11,1000,N/A
2004,1,4,5,0,0,0,0,0,11,0.123,1.9000000000000001,100,11,1000,N/A
2004,1,4,5,30,0,0,0,0,11,0.123,1.8,100,11,1000,N/A
2004,1,4,6,0,0,0,0,0,11,0.123,1.7000000000000002,100,11,1000,N/A
2004,1,4,6,30,0,0,0,0,9,0.123,1.5,100,11,1000,N/A
2004,1,4,7,0,0,0,0,0,9,0.123,1.4000000000000001,100,11,1000,N/A
2004,1,4,7,30,0,0,0,0,10,0.123,1.5,99.7,11,1000,N/A
2004,1,4,8,0,3,0,3,45,11,0.123,1.7000000000000002,96.49000000000001,12,1010,N/A
2004,1,4,8,30,7,0,7,110,11,0.123,1.7000000000000002,96.51,12,1010,N/A
2004,1,4,9,0,8,0,8,182,11,0.123,1.8,92.36,13,1010,N/A
2004,1,4,9,30,79,0,79,250,11,0.123,1.4000000000000001,86.55,14,1010,N/A
2004,1,4,10,0,50,0,50,314,12,0.123,1.1,83.18,15,1010,N/A
2004,1,4,10,30,58,0,58,366,12,0.123,0.8,83.14,15,1000,N/A
2004,1,4,11,0,83,0,83,406,12,0.123,0.6000000000000001,80.86,16,1000,N/A
2004,1,4,11,30,88,0,88,433,12,0.123,0.5,80.81,16,1000,N/A
2004,1,4,12,0,131,0,131,450,13,0.123,0.5,80.15,17,1000,N/A
2004,1,4,12,30,130,0,130,448,13,0.123,0.5,80.12,17,1000,N/A
2004,1,4,13,0,159,465,373,431,14,0.123,0.5,79.44,18,1000,N/A
2004,1,4,13,30,157,438,348,402,14,0.123,0.4,79.43,18,1000,N/A
2004,1,4,14,0,100,0,100,358,15,0.123,0.30000000000000004,82.88,18,1000,N/A
2004,1,4,14,30,85,0,85,305,15,0.123,0.2,88.27,17,1000,N/A
2004,1,4,15,0,114,40,126,240,15,0.123,0.2,91.4,17,1000,N/A
2004,1,4,15,30,18,0,18,171,15,0.123,0.4,97.4,16,1000,N/A
2004,1,4,16,0,53,310,100,100,14,0.123,0.6000000000000001,97.42,15,1000,N/A
2004,1,4,16,30,27,139,36,36,14,0.123,0.8,100,14,1000,N/A
2004,1,4,17,0,0,0,0,0,13,0.123,1,100,14,1000,N/A
2004,1,4,17,30,0,0,0,0,11,0.123,1.3,100,13,1000,N/A
2004,1,4,18,0,0,0,0,0,11,0.123,1.7000000000000002,100,13,1000,N/A
2004,1,4,18,30,0,0,0,0,11,0.123,1.7000000000000002,100,12,1000,N/A
2004,1,4,19,0,0,0,0,0,11,0.123,1.8,100,11,1000,N/A
2004,1,4,19,30,0,0,0,0,9,0.123,1.6,100,11,1000,N/A
2004,1,4,20,0,0,0,0,0,9,0.123,1.4000000000000001,100,11,1000,N/A
2004,1,4,20,30,0,0,0,0,9,0.123,1,100,10,1000,N/A
2004,1,4,21,0,0,0,0,0,9,0.123,0.7000000000000001,100,10,1000,N/A
2004,1,4,21,30,0,0,0,0,9,0.123,0.7000000000000001,100,10,1000,N/A
2004,1,4,22,0,0,0,0,0,9,0.123,0.8,100,10,1000,N/A
2004,1,4,22,30,0,0,0,0,9,0.123,1,100,10,1000,N/A
2004,1,4,23,0,0,0,0,0,9,0.123,1.2000000000000002,100,11,1000,N/A
2004,1,4,23,30,0,0,0,0,9,0.123,1.4000000000000001,100,11,1000,N/A
2004,1,5,0,0,0,0,0,0,11,0.123,1.7000000000000002,100,11,1000,N/A
2004,1,5,0,30,0,0,0,0,11,0.123,1.9000000000000001,100,11,1000,N/A
2004,1,5,1,0,0,0,0,0,11,0.123,2.2,100,11,1000,N/A
2004,1,5,1,30,0,0,0,0,11,0.123,2.4000000000000004,100,11,1000,N/A
2004,1,5,2,0,0,0,0,0,11,0.123,2.7,100,11,1000,N/A
2004,1,5,2,30,0,0,0,0,11,0.123,2.8000000000000003,100,11,1000,N/A
2004,1,5,3,0,0,0,0,0,11,0.123,3,100,12,1000,N/A
2004,1,5,3,30,0,0,0,0,11,0.123,3.1,100,11,1000,N/A
2004,1,5,4,0,0,0,0,0,11,0.123,3.2,100,11,1000,N/A
2004,1,5,4,30,0,0,0,0,11,0.123,3.2,100,11,1000,N/A
2004,1,5,5,0,0,0,0,0,11,0.123,3.2,100,11,1000,N/A
2004,1,5,5,30,0,0,0,0,11,0.123,3.1,100,11,1000,N/A
2004,1,5,6,0,0,0,0,0,11,0.123,3,100,11,1000,N/A
2004,1,5,6,30,0,0,0,0,11,0.123,2.9000000000000004,100,11,1000,N/A
2004,1,5,7,0,0,0,0,0,11,0.123,2.8000000000000003,100,11,1000,N/A
2004,1,5,7,30,0,0,0,0,11,0.123,2.9000000000000004,100,11,1000,N/A
2004,1,5,8,0,3,0,3,45,11,0.123,3,100,12,1000,N/A
2004,1,5,8,30,8,0,8,111,11,0.123,2.8000000000000003,100,12,1000,N/A
2004,1,5,9,0,40,0,40,184,11,0.123,2.7,99.78,12,1000,N/A
2004,1,5,9,30,36,0,36,253,11,0.123,2.7,99.77,12,1000,N/A
2004,1,5,10,0,25,0,25,316,11,0.123,2.7,100,12,1000,N/A
2004,1,5,10,30,23,0,23,367,11,0.123,2.8000000000000003,100,12,1000,N/A
2004,1,5,11,0,107,0,107,409,11,0.123,2.9000000000000004,100,12,1000,N/A
2004,1,5,11,30,101,0,101,437,11,0.123,2.9000000000000004,100,12,1000,N/A
2004,1,5,12,0,133,0,133,449,11,0.123,2.9000000000000004,100,12,1000,N/A
2004,1,5,12,30,88,0,88,449,11,0.123,3,100,12,1000,N/A
2004,1,5,13,0,99,0,99,426,11,0.123,3.2,100,12,1000,N/A
2004,1,5,13,30,58,0,58,398,9,0.123,3.4000000000000004,100,11,1000,N/A
2004,1,5,14,0,93,0,93,352,9,0.123,3.6,100,11,1000,N/A
2004,1,5,14,30,27,0,27,301,9,0.123,3.6,100,10,1000,N/A
2004,1,5,15,0,46,0,46,237,8,0.123,3.6,99.26,9,1000,N/A
2004,1,5,15,30,45,0,45,170,8,0.123,3.2,100,8,1000,N/A
2004,1,5,16,0,27,0,27,102,7,0.123,2.8000000000000003,99.89,8,1000,N/A
2004,1,5,16,30,10,0,10,38,7,0.123,2.7,100,8,1000,N/A
2004,1,5,17,0,0,0,0,0,7,0.123,2.7,100,8,1000,N/A
2004,1,5,17,30,0,0,0,0,7,0.123,3.2,100,7,1000,N/A
2004,1,5,18,0,0,0,0,0,6,0.123,3.7,95.15,7,1000,N/A
2004,1,5,18,30,0,0,0,0,6,0.123,4.3,100,6,1000,N/A
2004,1,5,19,0,0,0,0,0,4,0.123,4.9,91.02,6,1010,N/A
2004,1,5,19,30,0,0,0,0,4,0.123,5.1000000000000005,97.60000000000001,5,1010,N/A
2004,1,5,20,0,0,0,0,0,3,0.123,5.300000000000001,87.81,5,1010,N/A
2004,1,5,20,30,0,0,0,0,3,0.123,5.1000000000000005,94.2,4,1010,N/A
2004,1,5,21,0,0,0,0,0,1,0.123,4.9,92.33,4,1010,N/A
2004,1,5,21,30,0,0,0,0,1,0.123,4.4,99.15,3,1010,N/A
2004,1,5,22,0,0,0,0,0,1,0.123,4,94.39,3,1010,N/A
2004,1,5,22,30,0,0,0,0,1,0.123,4,94.41,2,1010,N/A
2004,1,5,23,0,0,0,0,0,0,0.123,4,88.32000000000001,2,1010,N/A
2004,1,5,23,30,0,0,0,0,0,0.123,3.7,94.9,1,1010,N/A
2004,1,6,0,0,0,0,0,0,0,0.123,3.5,90.03,1,1010,N/A
2004,1,6,0,30,0,0,0,0,0,0.123,3.2,96.81,0,1010,N/A
2004,1,6,1,0,0,0,0,0,0,0.123,2.9000000000000004,93.93,0,1010,N/A
2004,1,6,1,30,0,0,0,0,0,0.123,3.1,93.96000000000001,0,1010,N/A
2004,1,6,2,0,0,0,0,0,-1,0.123,3.4000000000000004,90.8,0,1010,N/A
2004,1,6,2,30,0,0,0,0,-1,0.123,3.5,90.81,0,1010,N/A
2004,1,6,3,0,0,0,0,0,-1,0.123,3.7,88.27,0,1010,N/A
2004,1,6,3,30,0,0,0,0,-1,0.123,3.8000000000000003,88.28,0,1010,N/A
2004,1,6,4,0,0,0,0,0,-2,0.123,4,85.82000000000001,0,1010,N/A
2004,1,6,4,30,0,0,0,0,-2,0.123,3.9000000000000004,85.84,0,1010,N/A
2004,1,6,5,0,0,0,0,0,-2,0.123,3.8000000000000003,83.23,0,1010,N/A
2004,1,6,5,30,0,0,0,0,-2,0.123,3.6,83.24,0,1010,N/A
2004,1,6,6,0,0,0,0,0,-2,0.123,3.5,80.71000000000001,0,1010,N/A
2004,1,6,6,30,0,0,0,0,-2,0.123,3.2,80.73,0,1010,N/A
2004,1,6,7,0,0,0,0,0,-3,0.123,3,85.15,0,1010,N/A
2004,1,6,7,30,0,0,0,0,-3,0.123,3.1,79.19,0,1010,N/A
2004,1,6,8,0,9,0,9,59,-2,0.123,3.2,83,0,1010,N/A
2004,1,6,8,30,21,0,21,137,-2,0.123,3.6,77.24,1,1010,N/A
2004,1,6,9,0,8,0,8,218,-2,0.123,4.1000000000000005,70.87,2,1010,N/A
2004,1,6,9,30,47,0,47,293,-2,0.123,4.5,70.86,2,1010,N/A
2004,1,6,10,0,41,0,41,359,-3,0.123,5,63.47,3,1010,N/A
2004,1,6,10,30,156,23,166,415,-3,0.123,5.1000000000000005,63.45,3,1010,N/A
2004,1,6,11,0,194,156,263,456,-3,0.123,5.2,59.84,4,1010,N/A
2004,1,6,11,30,196,279,326,485,-3,0.123,5.6000000000000005,59.82,4,1010,N/A
2004,1,6,12,0,210,93,255,496,-2,0.123,6,60.75,4,1010,N/A
2004,1,6,12,30,213,169,294,496,-2,0.123,6.5,60.75,4,1010,N/A
2004,1,6,13,0,170,421,365,481,-3,0.123,7,58.81,4,1010,N/A
2004,1,6,13,30,86,832,452,452,-3,0.123,7.300000000000001,63.120000000000005,3,1010,N/A
2004,1,6,14,0,40,0,40,412,-4,0.123,7.7,61.690000000000005,3,1010,N/A
2004,1,6,14,30,138,30,149,356,-4,0.123,7.6000000000000005,66.3,2,1010,N/A
2004,1,6,15,0,99,0,99,292,-6,0.123,7.5,58.51,1,1010,N/A
2004,1,6,15,30,54,700,216,216,-6,0.123,6.9,62.92,0,1010,N/A
2004,1,6,16,0,42,593,135,135,-7,0.123,6.4,56.59,0,1020,N/A
2004,1,6,16,30,25,395,55,55,-7,0.123,6,60.89,-1,1020,N/A
2004,1,6,17,0,0,0,0,0,-8,0.123,5.7,61.06,-2,1020,N/A
2004,1,6,17,30,0,0,0,0,-8,0.123,5.5,61.09,-2,1020,N/A
2004,1,6,18,0,0,0,0,0,-9,0.123,5.4,61.76,-3,1020,N/A
2004,1,6,18,30,0,0,0,0,-9,0.123,5,61.78,-3,1020,N/A
2004,1,6,19,0,0,0,0,0,-9,0.123,4.6000000000000005,65.63,-4,1020,N/A
2004,1,6,19,30,0,0,0,0,-9,0.123,4.3,65.64,-4,1020,N/A
2004,1,6,20,0,0,0,0,0,-9,0.123,4,65.42,-4,1020,N/A
2004,1,6,20,30,0,0,0,0,-9,0.123,3.7,65.42,-4,1020,N/A
2004,1,6,21,0,0,0,0,0,-9,0.123,3.5,70.81,-4,1020,N/A
2004,1,6,21,30,0,0,0,0,-9,0.123,3.6,70.8,-4,1020,N/A
2004,1,6,22,0,0,0,0,0,-9,0.123,3.7,69.47,-5,1020,N/A
2004,1,6,22,30,0,0,0,0,-9,0.123,3.9000000000000004,69.47,-5,1020,N/A
2004,1,6,23,0,0,0,0,0,-10,0.123,4.1000000000000005,67.58,-5,1020,N/A
2004,1,6,23,30,0,0,0,0,-10,0.123,4.4,67.58,-5,1020,N/A
2004,1,7,0,0,0,0,0,0,-10,0.123,4.7,65.45,-5,1020,N/A
2004,1,7,0,30,0,0,0,0,-10,0.123,4.800000000000001,65.46000000000001,-5,1020,N/A
2004,1,7,1,0,0,0,0,0,-10,0.123,5,63.38,-5,1020,N/A
2004,1,7,1,30,0,0,0,0,-10,0.123,5.2,63.39,-5,1020,N/A
2004,1,7,2,0,0,0,0,0,-11,0.123,5.4,61.18,-5,1020,N/A
