Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1144937,-,-,-,38.89,-77.02,-5,26,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
1998,1,1,20,30,0,0,0,0,-5,0.121,5.4,75.59,-2,1020,N/A
1998,1,1,21,0,0,0,0,0,-5,0.121,5.5,77.22,-2,1020,N/A
1998,1,1,21,30,0,0,0,0,-5,0.121,5.4,77.19,-2,1020,N/A
1998,1,1,22,0,0,0,0,0,-5,0.121,5.4,78.76,-2,1020,N/A
1998,1,1,22,30,0,0,0,0,-5,0.121,5.2,78.74,-2,1020,N/A
1998,1,1,23,0,0,0,0,0,-4,0.121,5,80.51,-2,1020,N/A
1998,1,1,23,30,0,0,0,0,-4,0.121,4.800000000000001,80.5,-2,1020,N/A
1998,1,2,0,0,0,0,0,0,-4,0.121,4.7,81.44,-2,1020,N/A
1998,1,2,0,30,0,0,0,0,-4,0.121,4.5,81.44,-2,1020,N/A
1998,1,2,1,0,0,0,0,0,-4,0.121,4.4,82.33,-2,1020,N/A
1998,1,2,1,30,0,0,0,0,-4,0.121,4.1000000000000005,82.32000000000001,-2,1020,N/A
1998,1,2,2,0,0,0,0,0,-4,0.121,3.9000000000000004,83.33,-2,1020,N/A
1998,1,2,2,30,0,0,0,0,-4,0.121,3.7,83.31,-2,1020,N/A
1998,1,2,3,0,0,0,0,0,-4,0.121,3.5,84.04,-2,1020,N/A
1998,1,2,3,30,0,0,0,0,-4,0.121,3.2,84.04,-2,1020,N/A
1998,1,2,4,0,0,0,0,0,-4,0.121,3,84.35000000000001,-2,1020,N/A
1998,1,2,4,30,0,0,0,0,-4,0.121,2.8000000000000003,84.37,-2,1020,N/A
1998,1,2,5,0,0,0,0,0,-4,0.121,2.6,90.53,-2,1020,N/A
1998,1,2,5,30,0,0,0,0,-4,0.121,2.6,90.55,-2,1020,N/A
1998,1,2,6,0,0,0,0,0,-4,0.121,2.6,90.34,-2,1020,N/A
1998,1,2,6,30,0,0,0,0,-4,0.121,2.7,83.91,-2,1020,N/A
1998,1,2,7,0,0,0,0,0,-4,0.121,2.8000000000000003,84.83,-2,1020,N/A
1998,1,2,7,30,0,0,0,0,-4,0.121,3.2,78.86,-1,1020,N/A
1998,1,2,8,0,28,313,54,54,-3,0.121,3.6,79.99,0,1020,N/A
1998,1,2,8,30,46,497,127,127,-3,0.121,3.5,80.02,0,1020,N/A
1998,1,2,9,0,58,618,204,204,-1,0.121,3.4000000000000004,81.81,1,1020,N/A
1998,1,2,9,30,67,695,276,276,-1,0.121,3.2,76.16,2,1020,N/A
1998,1,2,10,0,73,750,341,341,0,0.121,3.1,77.72,3,1020,N/A
1998,1,2,10,30,78,786,395,395,0,0.121,3.1,72.42,4,1020,N/A
1998,1,2,11,0,81,813,437,437,0,0.121,3.2,71.63,5,1020,N/A
1998,1,2,11,30,83,828,464,464,0,0.121,3.1,71.60000000000001,6,1020,N/A
1998,1,2,12,0,83,837,478,478,1,0.121,3.1,70.72,7,1020,N/A
1998,1,2,12,30,83,837,477,477,1,0.121,2.9000000000000004,70.7,7,1020,N/A
1998,1,2,13,0,80,833,461,461,1,0.121,2.8000000000000003,70.31,7,1020,N/A
1998,1,2,13,30,78,817,431,431,1,0.121,2.4000000000000004,70.29,7,1020,N/A
1998,1,2,14,0,73,796,388,388,3,0.121,2.1,76.55,8,1020,N/A
1998,1,2,14,30,69,758,332,332,3,0.121,1.8,81.98,7,1020,N/A
1998,1,2,15,0,61,711,267,267,3,0.121,1.5,84.3,6,1020,N/A
1998,1,2,15,30,52,631,193,193,3,0.121,1.7000000000000002,96.88,4,1020,N/A
1998,1,2,16,0,39,522,116,116,1,0.121,1.9000000000000001,91.74,3,1020,N/A
1998,1,2,16,30,22,321,43,43,1,0.121,2.1,98.5,2,1020,N/A
1998,1,2,17,0,0,0,0,0,1,0.121,2.4000000000000004,95.7,2,1020,N/A
1998,1,2,17,30,0,0,0,0,1,0.121,2.5,100,2,1020,N/A
1998,1,2,18,0,0,0,0,0,1,0.121,2.7,100,2,1020,N/A
1998,1,2,18,30,0,0,0,0,1,0.121,2.7,100,1,1020,N/A
1998,1,2,19,0,0,0,0,0,1,0.121,2.8000000000000003,100,1,1020,N/A
1998,1,2,19,30,0,0,0,0,0,0.121,2.8000000000000003,100,0,1020,N/A
1998,1,2,20,0,0,0,0,0,0,0.121,2.8000000000000003,100,0,1020,N/A
1998,1,2,20,30,0,0,0,0,0,0.121,2.7,100,0,1020,N/A
1998,1,2,21,0,0,0,0,0,0,0.121,2.7,100,0,1020,N/A
1998,1,2,21,30,0,0,0,0,0,0.121,2.6,100,0,1020,N/A
1998,1,2,22,0,0,0,0,0,0,0.121,2.6,100,0,1020,N/A
1998,1,2,22,30,0,0,0,0,0,0.121,2.5,100,0,1020,N/A
1998,1,2,23,0,0,0,0,0,0,0.121,2.5,99.11,0,1020,N/A
1998,1,2,23,30,0,0,0,0,0,0.121,2.4000000000000004,99.09,0,1020,N/A
1998,1,3,0,0,0,0,0,0,0,0.121,2.4000000000000004,98.37,0,1020,N/A
1998,1,3,0,30,0,0,0,0,0,0.121,2.4000000000000004,98.36,0,1020,N/A
1998,1,3,1,0,0,0,0,0,0,0.121,2.4000000000000004,97.8,0,1020,N/A
1998,1,3,1,30,0,0,0,0,0,0.121,2.4000000000000004,97.79,0,1020,N/A
1998,1,3,2,0,0,0,0,0,0,0.121,2.4000000000000004,97.05,0,1020,N/A
1998,1,3,2,30,0,0,0,0,0,0.121,2.4000000000000004,97.03,0,1020,N/A
1998,1,3,3,0,0,0,0,0,0,0.121,2.5,96.21000000000001,0,1020,N/A
1998,1,3,3,30,0,0,0,0,0,0.121,2.5,96.2,0,1020,N/A
1998,1,3,4,0,0,0,0,0,0,0.121,2.5,95.09,0,1020,N/A
1998,1,3,4,30,0,0,0,0,0,0.121,2.5,95.08,0,1020,N/A
1998,1,3,5,0,0,0,0,0,0,0.121,2.5,94.48,0,1020,N/A
1998,1,3,5,30,0,0,0,0,0,0.121,2.5,94.48,0,1020,N/A
1998,1,3,6,0,0,0,0,0,0,0.121,2.6,94.3,0,1020,N/A
1998,1,3,6,30,0,0,0,0,0,0.121,2.5,94.31,0,1020,N/A
1998,1,3,7,0,0,0,0,0,0,0.121,2.5,94.65,0,1020,N/A
1998,1,3,7,30,0,0,0,0,0,0.121,2.7,94.67,0,1020,N/A
1998,1,3,8,0,24,392,56,56,0,0.121,3,93.89,1,1020,N/A
1998,1,3,8,30,38,573,131,131,0,0.121,2.8000000000000003,93.9,1,1020,N/A
1998,1,3,9,0,90,52,103,208,1,0.121,2.7,94.03,2,1020,N/A
1998,1,3,9,30,114,25,122,281,1,0.121,2.7,87.60000000000001,3,1020,N/A
1998,1,3,10,0,146,211,222,345,2,0.121,2.8000000000000003,88.39,4,1020,N/A
1998,1,3,10,30,174,126,225,399,2,0.121,2.9000000000000004,82.4,5,1020,N/A
1998,1,3,11,0,193,126,248,440,3,0.121,3,81.79,7,1020,N/A
1998,1,3,11,30,175,390,355,468,3,0.121,3,76.34,7,1020,N/A
1998,1,3,12,0,67,873,481,481,3,0.121,3.1,74.63,8,1020,N/A
1998,1,3,12,30,67,872,479,479,3,0.121,3,74.61,8,1020,N/A
1998,1,3,13,0,167,421,361,463,4,0.121,2.9000000000000004,74.13,9,1020,N/A
1998,1,3,13,30,188,195,272,433,4,0.121,2.6,74.12,9,1020,N/A
1998,1,3,14,0,156,31,168,389,5,0.121,2.4000000000000004,79.52,9,1020,N/A
1998,1,3,14,30,146,96,179,334,5,0.121,2.1,85.07000000000001,8,1020,N/A
1998,1,3,15,0,53,736,268,268,5,0.121,1.9000000000000001,86.06,8,1020,N/A
1998,1,3,15,30,46,660,195,195,5,0.121,2,98.68,6,1020,N/A
1998,1,3,16,0,36,543,118,118,4,0.121,2.1,97.77,5,1020,N/A
1998,1,3,16,30,21,348,45,45,4,0.121,2.2,100,4,1020,N/A
1998,1,3,17,0,0,0,0,0,4,0.121,2.4000000000000004,100,4,1020,N/A
1998,1,3,17,30,0,0,0,0,4,0.121,2.5,100,4,1020,N/A
1998,1,3,18,0,0,0,0,0,4,0.121,2.6,100,4,1020,N/A
1998,1,3,18,30,0,0,0,0,2,0.121,2.6,100,4,1020,N/A
1998,1,3,19,0,0,0,0,0,2,0.121,2.7,100,4,1020,N/A
1998,1,3,19,30,0,0,0,0,2,0.121,2.6,100,4,1020,N/A
1998,1,3,20,0,0,0,0,0,2,0.121,2.5,100,4,1020,N/A
1998,1,3,20,30,0,0,0,0,2,0.121,2.4000000000000004,100,3,1020,N/A
1998,1,3,21,0,0,0,0,0,2,0.121,2.3000000000000003,100,3,1020,N/A
1998,1,3,21,30,0,0,0,0,2,0.121,2.2,100,3,1020,N/A
1998,1,3,22,0,0,0,0,0,2,0.121,2.1,100,3,1020,N/A
1998,1,3,22,30,0,0,0,0,2,0.121,2,100,3,1020,N/A
1998,1,3,23,0,0,0,0,0,2,0.121,1.9000000000000001,100,3,1020,N/A
1998,1,3,23,30,0,0,0,0,2,0.121,1.8,100,2,1020,N/A
1998,1,4,0,0,0,0,0,0,2,0.121,1.8,100,2,1020,N/A
1998,1,4,0,30,0,0,0,0,2,0.121,1.8,100,2,1020,N/A
1998,1,4,1,0,0,0,0,0,2,0.121,1.8,100,2,1020,N/A
1998,1,4,1,30,0,0,0,0,2,0.121,1.9000000000000001,100,2,1020,N/A
1998,1,4,2,0,0,0,0,0,2,0.121,2,100,2,1020,N/A
1998,1,4,2,30,0,0,0,0,2,0.121,2,100,2,1020,N/A
1998,1,4,3,0,0,0,0,0,2,0.121,2,100,2,1020,N/A
1998,1,4,3,30,0,0,0,0,2,0.121,1.9000000000000001,100,2,1020,N/A
1998,1,4,4,0,0,0,0,0,2,0.121,1.9000000000000001,100,2,1020,N/A
1998,1,4,4,30,0,0,0,0,2,0.121,1.8,100,2,1020,N/A
1998,1,4,5,0,0,0,0,0,2,0.121,1.8,100,2,1020,N/A
1998,1,4,5,30,0,0,0,0,2,0.121,1.7000000000000002,100,2,1020,N/A
1998,1,4,6,0,0,0,0,0,2,0.121,1.7000000000000002,100,2,1020,N/A
1998,1,4,6,30,0,0,0,0,2,0.121,1.7000000000000002,100,2,1020,N/A
1998,1,4,7,0,0,0,0,0,2,0.121,1.7000000000000002,100,2,1020,N/A
1998,1,4,7,30,0,0,0,0,2,0.121,1.8,95.35000000000001,3,1020,N/A
1998,1,4,8,0,27,321,52,52,3,0.121,2,96.04,4,1020,N/A
1998,1,4,8,30,43,505,125,125,3,0.121,2,89.59,5,1020,N/A
1998,1,4,9,0,82,0,82,201,4,0.121,2.1,91.47,6,1020,N/A
1998,1,4,9,30,120,62,139,272,4,0.121,1.9000000000000001,85.4,7,1020,N/A
1998,1,4,10,0,68,749,336,336,6,0.121,1.8,87.4,8,1020,N/A
1998,1,4,10,30,72,784,390,390,6,0.121,1.7000000000000002,81.66,9,1020,N/A
1998,1,4,11,0,75,808,431,431,7,0.121,1.6,84.36,10,1020,N/A
1998,1,4,11,30,77,823,458,458,7,0.121,1.5,78.91,11,1020,N/A
1998,1,4,12,0,78,828,472,472,8,0.121,1.5,80.69,12,1020,N/A
1998,1,4,12,30,78,828,471,471,8,0.121,1.5,80.67,13,1020,N/A
1998,1,4,13,0,77,819,455,455,9,0.121,1.5,79.29,14,1020,N/A
1998,1,4,13,30,155,425,341,426,9,0.121,1.5,79.28,14,1020,N/A
1998,1,4,14,0,127,485,321,383,10,0.121,1.5,77.13,14,1020,N/A
1998,1,4,14,30,123,386,258,328,10,0.121,1.2000000000000002,82.29,13,1020,N/A
1998,1,4,15,0,105,349,207,264,10,0.121,1,86.83,13,1020,N/A
1998,1,4,15,30,81,308,151,192,10,0.121,1.1,99.02,11,1020,N/A
1998,1,4,16,0,53,251,91,116,8,0.121,1.3,91.2,10,1020,N/A
1998,1,4,16,30,25,142,35,45,8,0.121,1.4000000000000001,97.53,9,1020,N/A
1998,1,4,17,0,0,0,0,0,7,0.121,1.5,96.93,8,1020,N/A
1998,1,4,17,30,0,0,0,0,7,0.121,1.5,100,7,1020,N/A
1998,1,4,18,0,0,0,0,0,7,0.121,1.5,100,7,1020,N/A
1998,1,4,18,30,0,0,0,0,6,0.121,1.5,100,7,1020,N/A
1998,1,4,19,0,0,0,0,0,6,0.121,1.5,100,7,1020,N/A
1998,1,4,19,30,0,0,0,0,6,0.121,1.4000000000000001,100,6,1020,N/A
1998,1,4,20,0,0,0,0,0,6,0.121,1.4000000000000001,100,6,1020,N/A
1998,1,4,20,30,0,0,0,0,6,0.121,1.4000000000000001,100,6,1020,N/A
1998,1,4,21,0,0,0,0,0,6,0.121,1.5,100,6,1020,N/A
1998,1,4,21,30,0,0,0,0,4,0.121,1.5,100,5,1020,N/A
1998,1,4,22,0,0,0,0,0,4,0.121,1.5,100,5,1020,N/A
1998,1,4,22,30,0,0,0,0,4,0.121,1.5,100,5,1020,N/A
1998,1,4,23,0,0,0,0,0,4,0.121,1.6,100,5,1020,N/A
1998,1,4,23,30,0,0,0,0,4,0.121,1.6,100,4,1020,N/A
1998,1,5,0,0,0,0,0,0,4,0.121,1.6,100,4,1020,N/A
1998,1,5,0,30,0,0,0,0,2,0.121,1.5,100,4,1020,N/A
1998,1,5,1,0,0,0,0,0,2,0.121,1.5,100,4,1020,N/A
1998,1,5,1,30,0,0,0,0,2,0.121,1.4000000000000001,100,4,1020,N/A
1998,1,5,2,0,0,0,0,0,4,0.121,1.3,100,4,1020,N/A
1998,1,5,2,30,0,0,0,0,4,0.121,1.2000000000000002,100,4,1020,N/A
1998,1,5,3,0,0,0,0,0,4,0.121,1.2000000000000002,100,4,1020,N/A
1998,1,5,3,30,0,0,0,0,4,0.121,1.2000000000000002,100,4,1020,N/A
1998,1,5,4,0,0,0,0,0,4,0.121,1.4000000000000001,100,4,1020,N/A
1998,1,5,4,30,0,0,0,0,4,0.121,1.6,100,4,1020,N/A
1998,1,5,5,0,0,0,0,0,4,0.121,1.9000000000000001,100,4,1020,N/A
1998,1,5,5,30,0,0,0,0,4,0.121,2,100,4,1020,N/A
1998,1,5,6,0,0,0,0,0,4,0.121,2.1,100,4,1020,N/A
1998,1,5,6,30,0,0,0,0,4,0.121,2.1,100,4,1020,N/A
1998,1,5,7,0,0,0,0,0,4,0.121,2.1,100,4,1020,N/A
1998,1,5,7,30,0,0,0,0,4,0.121,2.1,100,4,1020,N/A
1998,1,5,8,0,27,340,55,55,4,0.121,2.1,100,4,1020,N/A
1998,1,5,8,30,44,527,129,129,4,0.121,2.1,100,5,1020,N/A
1998,1,5,9,0,55,644,207,207,4,0.121,2.1,100,6,1020,N/A
1998,1,5,9,30,63,720,281,281,5,0.121,2.1,96.62,6,1020,N/A
1998,1,5,10,0,70,766,345,345,6,0.121,2.2,97.7,7,1020,N/A
1998,1,5,10,30,75,801,399,399,6,0.121,2.4000000000000004,91.23,8,1020,N/A
1998,1,5,11,0,78,822,441,441,8,0.121,2.7,94.52,9,1020,N/A
1998,1,5,11,30,80,837,469,469,8,0.121,2.9000000000000004,88.35000000000001,10,1020,N/A
1998,1,5,12,0,79,849,483,483,9,0.121,3.1,90.65,11,1020,N/A
1998,1,5,12,30,79,848,482,482,9,0.121,3.1,84.81,12,1020,N/A
1998,1,5,13,0,75,847,468,468,10,0.121,3.2,85.07000000000001,13,1020,N/A
1998,1,5,13,30,73,831,438,438,10,0.121,3.1,85.04,13,1020,N/A
1998,1,5,14,0,69,811,395,395,11,0.121,3.1,82.97,14,1020,N/A
1998,1,5,14,30,65,775,339,339,11,0.121,2.6,88.51,13,1020,N/A
1998,1,5,15,0,59,723,273,273,11,0.121,2.2,91.62,13,1020,N/A
1998,1,5,15,30,51,646,200,200,11,0.121,1.9000000000000001,100,11,1020,N/A
1998,1,5,16,0,40,530,122,122,9,0.121,1.6,100,10,1020,N/A
1998,1,5,16,30,24,335,49,49,9,0.121,1.7000000000000002,100,9,1020,N/A
1998,1,5,17,0,0,0,0,0,9,0.121,1.9000000000000001,100,9,1020,N/A
1998,1,5,17,30,0,0,0,0,9,0.121,2,100,9,1020,N/A
1998,1,5,18,0,0,0,0,0,9,0.121,2.2,100,9,1020,N/A
1998,1,5,18,30,0,0,0,0,9,0.121,2.2,100,9,1020,N/A
1998,1,5,19,0,0,0,0,0,9,0.121,2.2,100,9,1020,N/A
1998,1,5,19,30,0,0,0,0,9,0.121,2.2,100,9,1020,N/A
1998,1,5,20,0,0,0,0,0,9,0.121,2.3000000000000003,100,9,1020,N/A
1998,1,5,20,30,0,0,0,0,9,0.121,2.3000000000000003,100,9,1020,N/A
1998,1,5,21,0,0,0,0,0,9,0.121,2.3000000000000003,100,9,1020,N/A
1998,1,5,21,30,0,0,0,0,9,0.121,2.2,100,9,1020,N/A
1998,1,5,22,0,0,0,0,0,9,0.121,2.2,100,9,1020,N/A
1998,1,5,22,30,0,0,0,0,8,0.121,2,100,9,1020,N/A
1998,1,5,23,0,0,0,0,0,8,0.121,1.9000000000000001,100,9,1020,N/A
1998,1,5,23,30,0,0,0,0,8,0.121,1.9000000000000001,100,9,1020,N/A
1998,1,6,0,0,0,0,0,0,8,0.121,1.9000000000000001,100,9,1010,N/A
1998,1,6,0,30,0,0,0,0,8,0.121,1.9000000000000001,100,9,1010,N/A
1998,1,6,1,0,0,0,0,0,9,0.121,2,100,9,1010,N/A
1998,1,6,1,30,0,0,0,0,9,0.121,2,100,9,1010,N/A
1998,1,6,2,0,0,0,0,0,9,0.121,2.1,100,9,1010,N/A
1998,1,6,2,30,0,0,0,0,9,0.121,2.1,100,9,1010,N/A
1998,1,6,3,0,0,0,0,0,9,0.121,2.2,100,9,1010,N/A
1998,1,6,3,30,0,0,0,0,9,0.121,2.2,100,9,1010,N/A
1998,1,6,4,0,0,0,0,0,9,0.121,2.2,100,9,1010,N/A
1998,1,6,4,30,0,0,0,0,9,0.121,2.2,100,9,1010,N/A
1998,1,6,5,0,0,0,0,0,9,0.121,2.2,100,9,1010,N/A
1998,1,6,5,30,0,0,0,0,9,0.121,2.2,100,9,1010,N/A
1998,1,6,6,0,0,0,0,0,9,0.121,2.3000000000000003,100,10,1010,N/A
1998,1,6,6,30,0,0,0,0,9,0.121,2.4000000000000004,100,10,1010,N/A
1998,1,6,7,0,0,0,0,0,9,0.121,2.6,100,10,1010,N/A
1998,1,6,7,30,0,0,0,0,9,0.121,2.9000000000000004,100,10,1010,N/A
1998,1,6,8,0,1,0,1,50,11,0.121,3.2,100,11,1010,N/A
1998,1,6,8,30,4,0,4,119,11,0.121,3.3000000000000003,100,11,1010,N/A
1998,1,6,9,0,6,0,6,193,11,0.121,3.5,99.14,12,1010,N/A
1998,1,6,9,30,28,0,28,263,11,0.121,3.4000000000000004,99.15,12,1010,N/A
1998,1,6,10,0,104,0,104,326,12,0.121,3.4000000000000004,98.68,13,1010,N/A
1998,1,6,10,30,140,1,140,378,12,0.121,3.2,98.64,13,1010,N/A
1998,1,6,11,0,106,0,106,417,13,0.121,3,96.99000000000001,14,1010,N/A
1998,1,6,11,30,121,0,121,445,13,0.121,2.8000000000000003,96.94,14,1010,N/A
1998,1,6,12,0,130,0,130,458,14,0.121,2.6,100,14,1010,N/A
1998,1,6,12,30,159,2,160,457,14,0.121,2.6,100,14,1010,N/A
1998,1,6,13,0,187,35,204,442,14,0.121,2.6,98.23,15,1010,N/A
1998,1,6,13,30,136,0,136,415,14,0.121,2.6,98.21000000000001,15,1010,N/A
1998,1,6,14,0,112,0,112,374,15,0.121,2.6,96.44,16,1010,N/A
1998,1,6,14,30,128,7,131,321,15,0.121,2.3000000000000003,96.43,16,1010,N/A
1998,1,6,15,0,120,71,142,259,15,0.121,2.1,98.81,16,1010,N/A
1998,1,6,15,30,45,0,45,188,15,0.121,1.6,100,15,1010,N/A
1998,1,6,16,0,27,0,27,114,14,0.121,1.2000000000000002,100,14,1010,N/A
1998,1,6,16,30,11,0,11,46,13,0.121,1.3,100,13,1010,N/A
1998,1,6,17,0,0,0,0,0,13,0.121,1.5,100,13,1010,N/A
1998,1,6,17,30,0,0,0,0,13,0.121,1.6,100,13,1010,N/A
1998,1,6,18,0,0,0,0,0,13,0.121,1.7000000000000002,100,13,1010,N/A
1998,1,6,18,30,0,0,0,0,13,0.121,1.7000000000000002,100,13,1010,N/A
1998,1,6,19,0,0,0,0,0,13,0.121,1.8,100,13,1010,N/A
1998,1,6,19,30,0,0,0,0,13,0.121,1.8,100,13,1010,N/A
1998,1,6,20,0,0,0,0,0,13,0.121,1.8,100,13,1010,N/A
1998,1,6,20,30,0,0,0,0,13,0.121,1.8,100,13,1010,N/A
1998,1,6,21,0,0,0,0,0,13,0.121,1.9000000000000001,100,13,1010,N/A
1998,1,6,21,30,0,0,0,0,13,0.121,1.9000000000000001,100,13,1010,N/A
1998,1,6,22,0,0,0,0,0,13,0.121,1.9000000000000001,100,13,1010,N/A
1998,1,6,22,30,0,0,0,0,13,0.121,1.9000000000000001,100,13,1010,N/A
1998,1,6,23,0,0,0,0,0,13,0.121,1.9000000000000001,100,13,1010,N/A
1998,1,6,23,30,0,0,0,0,13,0.121,1.9000000000000001,100,13,1010,N/A
1998,1,7,0,0,0,0,0,0,13,0.121,1.9000000000000001,100,13,1010,N/A
1998,1,7,0,30,0,0,0,0,13,0.121,1.8,100,13,1010,N/A
1998,1,7,1,0,0,0,0,0,13,0.121,1.7000000000000002,100,13,1010,N/A
1998,1,7,1,30,0,0,0,0,11,0.121,1.6,100,12,1010,N/A
