Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1144937,-,-,-,38.89,-77.02,-5,26,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
1999,1,1,16,0,54,98,68,117,-13,0.121,4.9,41.96,-2,1020,N/A
1999,1,1,16,30,23,31,25,43,-13,0.121,4.5,41.980000000000004,-2,1020,N/A
1999,1,1,17,0,0,0,0,0,-13,0.121,4.2,44.9,-3,1020,N/A
1999,1,1,17,30,0,0,0,0,-13,0.121,3.9000000000000004,44.92,-3,1020,N/A
1999,1,1,18,0,0,0,0,0,-13,0.121,3.6,48.22,-4,1020,N/A
1999,1,1,18,30,0,0,0,0,-13,0.121,3.3000000000000003,48.25,-4,1020,N/A
1999,1,1,19,0,0,0,0,0,-13,0.121,3.1,52.120000000000005,-5,1020,N/A
1999,1,1,19,30,0,0,0,0,-13,0.121,2.9000000000000004,52.14,-5,1020,N/A
1999,1,1,20,0,0,0,0,0,-13,0.121,2.8000000000000003,56,-6,1020,N/A
1999,1,1,20,30,0,0,0,0,-13,0.121,2.7,56.01,-6,1030,N/A
1999,1,1,21,0,0,0,0,0,-13,0.121,2.7,59.49,-6,1030,N/A
1999,1,1,21,30,0,0,0,0,-13,0.121,2.7,59.5,-6,1030,N/A
1999,1,1,22,0,0,0,0,0,-13,0.121,2.7,57.95,-7,1030,N/A
1999,1,1,22,30,0,0,0,0,-13,0.121,2.6,57.95,-7,1030,N/A
1999,1,1,23,0,0,0,0,0,-14,0.121,2.6,60.93,-7,1030,N/A
1999,1,1,23,30,0,0,0,0,-14,0.121,2.4000000000000004,60.93,-7,1030,N/A
1999,1,2,0,0,0,0,0,0,-14,0.121,2.3000000000000003,59.51,-8,1030,N/A
1999,1,2,0,30,0,0,0,0,-14,0.121,2.2,59.52,-8,1030,N/A
1999,1,2,1,0,0,0,0,0,-14,0.121,2.2,57.7,-8,1030,N/A
1999,1,2,1,30,0,0,0,0,-14,0.121,2.3000000000000003,57.71,-8,1030,N/A
1999,1,2,2,0,0,0,0,0,-15,0.121,2.4000000000000004,55.800000000000004,-8,1030,N/A
1999,1,2,2,30,0,0,0,0,-15,0.121,2.5,55.800000000000004,-8,1030,N/A
1999,1,2,3,0,0,0,0,0,-15,0.121,2.6,54.14,-8,1030,N/A
1999,1,2,3,30,0,0,0,0,-15,0.121,2.7,54.14,-8,1030,N/A
1999,1,2,4,0,0,0,0,0,-15,0.121,2.8000000000000003,52.85,-8,1030,N/A
1999,1,2,4,30,0,0,0,0,-15,0.121,2.8000000000000003,52.85,-8,1030,N/A
1999,1,2,5,0,0,0,0,0,-16,0.121,2.8000000000000003,52.38,-8,1030,N/A
1999,1,2,5,30,0,0,0,0,-16,0.121,2.8000000000000003,52.39,-8,1030,N/A
1999,1,2,6,0,0,0,0,0,-16,0.121,2.9000000000000004,52.4,-8,1030,N/A
1999,1,2,6,30,0,0,0,0,-16,0.121,3,52.4,-7,1030,N/A
1999,1,2,7,0,0,0,0,0,-15,0.121,3.2,54.09,-7,1030,N/A
1999,1,2,7,30,0,0,0,0,-15,0.121,3.2,50.08,-7,1030,N/A
1999,1,2,8,0,18,0,18,53,-15,0.121,3.3000000000000003,52.26,-7,1030,N/A
1999,1,2,8,30,44,0,44,125,-15,0.121,3.2,52.27,-7,1030,N/A
1999,1,2,9,0,88,31,96,203,-14,0.121,3.2,54.17,-7,1030,N/A
1999,1,2,9,30,35,0,35,275,-14,0.121,3.2,54.17,-7,1030,N/A
1999,1,2,10,0,59,0,59,339,-14,0.121,3.2,56.54,-7,1030,N/A
1999,1,2,10,30,81,772,393,393,-14,0.121,3.3000000000000003,52.35,-6,1030,N/A
1999,1,2,11,0,80,812,436,436,-13,0.121,3.4000000000000004,54.56,-6,1030,N/A
1999,1,2,11,30,193,56,219,463,-13,0.121,3.4000000000000004,54.53,-5,1030,N/A
1999,1,2,12,0,84,832,476,476,-13,0.121,3.4000000000000004,56.14,-5,1030,N/A
1999,1,2,12,30,84,831,475,475,-13,0.121,3.4000000000000004,52,-5,1020,N/A
1999,1,2,13,0,202,156,273,455,-13,0.121,3.5,52.96,-5,1020,N/A
1999,1,2,13,30,193,144,255,425,-13,0.121,3.5,49.1,-4,1020,N/A
1999,1,2,14,0,109,0,109,377,-12,0.121,3.5,49.910000000000004,-4,1020,N/A
1999,1,2,14,30,86,0,86,321,-12,0.121,3.5,49.88,-4,1020,N/A
1999,1,2,15,0,17,0,17,254,-12,0.121,3.6,52.25,-4,1020,N/A
1999,1,2,15,30,85,67,100,182,-12,0.121,3.7,52.22,-4,1020,N/A
1999,1,2,16,0,54,41,60,109,-11,0.121,3.8000000000000003,56.22,-4,1020,N/A
1999,1,2,16,30,21,0,21,39,-11,0.121,4,56.19,-4,1020,N/A
1999,1,2,17,0,0,0,0,0,-10,0.121,4.2,61.84,-4,1020,N/A
1999,1,2,17,30,0,0,0,0,-10,0.121,4.3,61.82,-4,1020,N/A
1999,1,2,18,0,0,0,0,0,-8,0.121,4.4,69.06,-4,1020,N/A
1999,1,2,18,30,0,0,0,0,-8,0.121,4.5,69.04,-4,1020,N/A
1999,1,2,19,0,0,0,0,0,-7,0.121,4.7,76.45,-4,1020,N/A
1999,1,2,19,30,0,0,0,0,-7,0.121,4.800000000000001,76.37,-3,1020,N/A
1999,1,2,20,0,0,0,0,0,-6,0.121,4.9,84.42,-3,1020,N/A
1999,1,2,20,30,0,0,0,0,-6,0.121,4.9,78.25,-2,1020,N/A
1999,1,2,21,0,0,0,0,0,-4,0.121,5,88.79,-2,1010,N/A
1999,1,2,21,30,0,0,0,0,-4,0.121,5.2,82.38,-1,1010,N/A
1999,1,2,22,0,0,0,0,0,-2,0.121,5.5,89.89,-1,1010,N/A
1999,1,2,22,30,0,0,0,0,-2,0.121,6,83.46000000000001,0,1010,N/A
1999,1,2,23,0,0,0,0,0,0,0.121,6.6000000000000005,98.49000000000001,0,1010,N/A
1999,1,2,23,30,0,0,0,0,0,0.121,7.300000000000001,91.48,1,1010,N/A
1999,1,3,0,0,0,0,0,0,2,0.121,8,100,2,1010,N/A
1999,1,3,0,30,0,0,0,0,2,0.121,8.200000000000001,93.96000000000001,3,1000,N/A
1999,1,3,1,0,0,0,0,0,4,0.121,8.4,100,4,1000,N/A
1999,1,3,1,30,0,0,0,0,4,0.121,8.4,96.55,5,1000,N/A
1999,1,3,2,0,0,0,0,0,6,0.121,8.4,100,6,1000,N/A
1999,1,3,2,30,0,0,0,0,6,0.121,8.700000000000001,100,7,1000,N/A
1999,1,3,3,0,0,0,0,0,7,0.121,9,100,8,1000,N/A
1999,1,3,3,30,0,0,0,0,8,0.121,9.200000000000001,100,8,1000,N/A
1999,1,3,4,0,0,0,0,0,9,0.121,9.4,100,9,1000,N/A
1999,1,3,4,30,0,0,0,0,9,0.121,8.8,100,9,990,N/A
1999,1,3,5,0,0,0,0,0,9,0.121,8.3,100,10,990,N/A
1999,1,3,5,30,0,0,0,0,9,0.121,7.7,100,10,990,N/A
1999,1,3,6,0,0,0,0,0,9,0.121,7.1000000000000005,100,10,990,N/A
1999,1,3,6,30,0,0,0,0,8,0.121,5.9,100,9,990,N/A
1999,1,3,7,0,0,0,0,0,8,0.121,4.800000000000001,100,8,990,N/A
1999,1,3,7,30,0,0,0,0,7,0.121,3.9000000000000004,100,8,990,N/A
1999,1,3,8,0,23,0,23,46,7,0.121,3.1,100,8,990,N/A
1999,1,3,8,30,56,6,57,114,6,0.121,3.6,100,7,1000,N/A
1999,1,3,9,0,60,560,192,192,6,0.121,4.2,100,6,1000,N/A
1999,1,3,9,30,69,644,263,263,4,0.121,4.7,100,5,1000,N/A
1999,1,3,10,0,75,710,329,329,4,0.121,5.2,93.26,5,1000,N/A
1999,1,3,10,30,80,754,385,385,3,0.121,5.300000000000001,93.24,5,1000,N/A
1999,1,3,11,0,84,786,429,429,2,0.121,5.5,78.56,6,1000,N/A
1999,1,3,11,30,87,813,462,462,2,0.121,5.800000000000001,78.55,6,1000,N/A
1999,1,3,12,0,88,834,482,482,1,0.121,6.1000000000000005,71.60000000000001,6,1000,N/A
1999,1,3,12,30,88,843,486,486,1,0.121,6.1000000000000005,71.61,6,1000,N/A
1999,1,3,13,0,85,855,477,477,0,0.121,6.300000000000001,64.3,6,1000,N/A
1999,1,3,13,30,83,842,448,448,0,0.121,6.1000000000000005,68.95,6,1000,N/A
1999,1,3,14,0,79,822,405,405,-1,0.121,6.1000000000000005,62.18,6,1000,N/A
1999,1,3,14,30,74,785,348,348,-1,0.121,5.6000000000000005,66.73,5,1000,N/A
1999,1,3,15,0,68,723,279,279,-2,0.121,5.300000000000001,63.71,4,1000,N/A
1999,1,3,15,30,59,640,202,202,-2,0.121,4.800000000000001,73.43,2,1000,N/A
1999,1,3,16,0,48,488,120,120,-3,0.121,4.3,74.61,1,1000,N/A
1999,1,3,16,30,26,284,46,46,-2,0.121,4.1000000000000005,80.24,0,1000,N/A
1999,1,3,17,0,0,0,0,0,-4,0.121,3.9000000000000004,73.9,0,1000,N/A
1999,1,3,17,30,0,0,0,0,-4,0.121,3.9000000000000004,73.94,0,1000,N/A
1999,1,3,18,0,0,0,0,0,-4,0.121,4,74.71000000000001,-1,1000,N/A
1999,1,3,18,30,0,0,0,0,-4,0.121,3.9000000000000004,74.75,-1,1000,N/A
1999,1,3,19,0,0,0,0,0,-5,0.121,3.9000000000000004,76.39,-2,1000,N/A
1999,1,3,19,30,0,0,0,0,-5,0.121,3.7,76.42,-2,1000,N/A
1999,1,3,20,0,0,0,0,0,-6,0.121,3.6,73.39,-2,1000,N/A
1999,1,3,20,30,0,0,0,0,-6,0.121,3.4000000000000004,73.41,-2,1000,N/A
1999,1,3,21,0,0,0,0,0,-6,0.121,3.3000000000000003,76.32000000000001,-3,1010,N/A
1999,1,3,21,30,0,0,0,0,-6,0.121,3.2,76.35000000000001,-3,1010,N/A
1999,1,3,22,0,0,0,0,0,-6,0.121,3.1,74.41,-3,1010,N/A
1999,1,3,22,30,0,0,0,0,-6,0.121,3.1,74.43,-3,1010,N/A
1999,1,3,23,0,0,0,0,0,-7,0.121,3.1,72.58,-3,1010,N/A
1999,1,3,23,30,0,0,0,0,-7,0.121,3.1,72.60000000000001,-3,1010,N/A
1999,1,4,0,0,0,0,0,0,-7,0.121,3.1,76.11,-3,1010,N/A
1999,1,4,0,30,0,0,0,0,-7,0.121,3.2,76.13,-3,1010,N/A
1999,1,4,1,0,0,0,0,0,-8,0.121,3.4000000000000004,73.18,-4,1010,N/A
1999,1,4,1,30,0,0,0,0,-8,0.121,3.4000000000000004,73.21000000000001,-4,1010,N/A
1999,1,4,2,0,0,0,0,0,-8,0.121,3.5,70.55,-4,1010,N/A
1999,1,4,2,30,0,0,0,0,-8,0.121,3.6,70.56,-4,1010,N/A
1999,1,4,3,0,0,0,0,0,-9,0.121,3.8000000000000003,67.23,-4,1010,N/A
1999,1,4,3,30,0,0,0,0,-9,0.121,3.9000000000000004,67.25,-4,1010,N/A
1999,1,4,4,0,0,0,0,0,-9,0.121,4.1000000000000005,68.82000000000001,-4,1010,N/A
1999,1,4,4,30,0,0,0,0,-9,0.121,4,68.85000000000001,-4,1010,N/A
1999,1,4,5,0,0,0,0,0,-10,0.121,4,65.58,-5,1010,N/A
1999,1,4,5,30,0,0,0,0,-10,0.121,4,65.6,-5,1010,N/A
1999,1,4,6,0,0,0,0,0,-11,0.121,4.1000000000000005,61.230000000000004,-5,1010,N/A
1999,1,4,6,30,0,0,0,0,-11,0.121,4.1000000000000005,61.26,-5,1010,N/A
1999,1,4,7,0,0,0,0,0,-11,0.121,4.3,58.26,-5,1010,N/A
1999,1,4,7,30,0,0,0,0,-11,0.121,4.6000000000000005,54.050000000000004,-4,1010,N/A
1999,1,4,8,0,29,391,60,60,-12,0.121,5,50.550000000000004,-4,1010,N/A
1999,1,4,8,30,46,584,140,140,-12,0.121,5.1000000000000005,46.93,-3,1010,N/A
1999,1,4,9,0,58,701,223,223,-13,0.121,5.300000000000001,45.67,-3,1010,N/A
1999,1,4,9,30,66,776,300,300,-13,0.121,5.300000000000001,45.68,-2,1010,N/A
1999,1,4,10,0,70,836,369,369,-13,0.121,5.300000000000001,45.86,-2,1010,N/A
1999,1,4,10,30,74,870,426,426,-13,0.121,5.300000000000001,42.58,-1,1010,N/A
1999,1,4,11,0,78,890,470,470,-12,0.121,5.300000000000001,43.44,-1,1010,N/A
1999,1,4,11,30,80,904,499,499,-12,0.121,5.300000000000001,40.35,-1,1010,N/A
1999,1,4,12,0,82,908,513,513,-12,0.121,5.300000000000001,41.31,-1,1010,N/A
1999,1,4,12,30,81,907,511,511,-12,0.121,5.300000000000001,41.300000000000004,0,1010,N/A
1999,1,4,13,0,79,904,496,496,-12,0.121,5.300000000000001,42.050000000000004,0,1010,N/A
1999,1,4,13,30,77,888,464,464,-12,0.121,5.300000000000001,42.050000000000004,0,1010,N/A
1999,1,4,14,0,74,863,418,418,-12,0.121,5.300000000000001,42.43,-1,1010,N/A
1999,1,4,14,30,69,826,360,360,-12,0.121,5.1000000000000005,42.44,-1,1010,N/A
1999,1,4,15,0,63,773,290,290,-12,0.121,5.1000000000000005,45.7,-1,1010,N/A
1999,1,4,15,30,54,694,212,212,-12,0.121,4.800000000000001,45.71,-1,1010,N/A
1999,1,4,16,0,42,583,130,130,-12,0.121,4.5,49.81,-2,1010,N/A
1999,1,4,16,30,25,380,51,51,-12,0.121,4.1000000000000005,49.82,-3,1010,N/A
1999,1,4,17,0,0,0,0,0,-11,0.121,3.7,55.83,-4,1010,N/A
1999,1,4,17,30,0,0,0,0,-11,0.121,3.5,55.86,-4,1020,N/A
1999,1,4,18,0,0,0,0,0,-11,0.121,3.3000000000000003,60.94,-5,1020,N/A
1999,1,4,18,30,0,0,0,0,-11,0.121,3.3000000000000003,60.95,-5,1020,N/A
1999,1,4,19,0,0,0,0,0,-11,0.121,3.3000000000000003,65.6,-5,1020,N/A
1999,1,4,19,30,0,0,0,0,-11,0.121,3.3000000000000003,65.62,-5,1020,N/A
1999,1,4,20,0,0,0,0,0,-11,0.121,3.4000000000000004,64.77,-6,1020,N/A
1999,1,4,20,30,0,0,0,0,-11,0.121,3.4000000000000004,64.79,-6,1020,N/A
1999,1,4,21,0,0,0,0,0,-11,0.121,3.4000000000000004,68.13,-6,1020,N/A
1999,1,4,21,30,0,0,0,0,-11,0.121,3.3000000000000003,68.14,-6,1020,N/A
1999,1,4,22,0,0,0,0,0,-12,0.121,3.3000000000000003,65.65,-7,1020,N/A
1999,1,4,22,30,0,0,0,0,-12,0.121,3.2,65.65,-7,1020,N/A
1999,1,4,23,0,0,0,0,0,-12,0.121,3.2,68.71000000000001,-8,1020,N/A
1999,1,4,23,30,0,0,0,0,-12,0.121,3.1,68.7,-8,1020,N/A
1999,1,5,0,0,0,0,0,0,-13,0.121,3,66.78,-8,1020,N/A
1999,1,5,0,30,0,0,0,0,-13,0.121,2.9000000000000004,66.79,-8,1020,N/A
1999,1,5,1,0,0,0,0,0,-13,0.121,2.9000000000000004,70.26,-8,1020,N/A
1999,1,5,1,30,0,0,0,0,-13,0.121,2.8000000000000003,70.28,-8,1020,N/A
1999,1,5,2,0,0,0,0,0,-13,0.121,2.8000000000000003,68.7,-9,1020,N/A
1999,1,5,2,30,0,0,0,0,-13,0.121,2.8000000000000003,68.71000000000001,-9,1020,N/A
1999,1,5,3,0,0,0,0,0,-13,0.121,2.8000000000000003,67.56,-9,1020,N/A
1999,1,5,3,30,0,0,0,0,-13,0.121,2.8000000000000003,67.57000000000001,-9,1020,N/A
1999,1,5,4,0,0,0,0,0,-14,0.121,2.8000000000000003,71.63,-9,1020,N/A
1999,1,5,4,30,0,0,0,0,-14,0.121,2.8000000000000003,71.65,-9,1020,N/A
1999,1,5,5,0,0,0,0,0,-14,0.121,2.9000000000000004,70.24,-10,1020,N/A
1999,1,5,5,30,0,0,0,0,-14,0.121,2.9000000000000004,70.26,-10,1020,N/A
1999,1,5,6,0,0,0,0,0,-14,0.121,2.9000000000000004,69.12,-10,1020,N/A
1999,1,5,6,30,0,0,0,0,-14,0.121,3,69.13,-10,1020,N/A
1999,1,5,7,0,0,0,0,0,-14,0.121,3.1,67.84,-10,1020,N/A
1999,1,5,7,30,0,0,0,0,-14,0.121,3.7,62.72,-9,1020,N/A
1999,1,5,8,0,27,426,61,61,-15,0.121,4.3,60.86,-8,1020,N/A
1999,1,5,8,30,42,615,142,142,-15,0.121,4.4,56.300000000000004,-7,1020,N/A
1999,1,5,9,0,53,724,224,224,-15,0.121,4.6000000000000005,50.88,-7,1020,N/A
1999,1,5,9,30,61,796,302,302,-15,0.121,4.4,47.13,-6,1020,N/A
1999,1,5,10,0,67,843,370,370,-15,0.121,4.2,48.050000000000004,-6,1020,N/A
1999,1,5,10,30,71,877,427,427,-15,0.121,4,44.52,-5,1020,N/A
1999,1,5,11,0,75,897,470,470,-14,0.121,3.9000000000000004,45.63,-4,1020,N/A
1999,1,5,11,30,76,911,500,500,-14,0.121,3.8000000000000003,42.300000000000004,-3,1020,N/A
1999,1,5,12,0,78,915,514,514,-14,0.121,3.8000000000000003,43.29,-3,1020,N/A
1999,1,5,12,30,78,914,513,513,-14,0.121,3.8000000000000003,40.17,-3,1020,N/A
1999,1,5,13,0,77,905,496,496,-14,0.121,3.8000000000000003,41.02,-3,1020,N/A
1999,1,5,13,30,75,890,465,465,-14,0.121,3.8000000000000003,41.02,-3,1020,N/A
1999,1,5,14,0,73,863,419,419,-14,0.121,3.9000000000000004,41.69,-3,1020,N/A
1999,1,5,14,30,68,826,361,361,-14,0.121,3.9000000000000004,41.69,-3,1020,N/A
1999,1,5,15,0,62,773,291,291,-14,0.121,3.9000000000000004,45.54,-3,1020,N/A
1999,1,5,15,30,54,695,214,214,-14,0.121,3.5,45.54,-3,1020,N/A
1999,1,5,16,0,42,579,131,131,-13,0.121,3.2,50.86,-4,1020,N/A
1999,1,5,16,30,25,377,53,53,-13,0.121,2.7,50.870000000000005,-5,1020,N/A
1999,1,5,17,0,0,0,0,0,-12,0.121,2.2,61.120000000000005,-6,1020,N/A
1999,1,5,17,30,0,0,0,0,-12,0.121,2.1,61.14,-6,1020,N/A
1999,1,5,18,0,0,0,0,0,-12,0.121,2.1,66.24,-7,1020,N/A
1999,1,5,18,30,0,0,0,0,-12,0.121,2.1,66.25,-7,1020,N/A
1999,1,5,19,0,0,0,0,0,-12,0.121,2.1,70.51,-7,1020,N/A
1999,1,5,19,30,0,0,0,0,-12,0.121,2,70.52,-7,1020,N/A
1999,1,5,20,0,0,0,0,0,-12,0.121,2,69.21000000000001,-8,1020,N/A
1999,1,5,20,30,0,0,0,0,-12,0.121,1.9000000000000001,69.21000000000001,-8,1020,N/A
1999,1,5,21,0,0,0,0,0,-12,0.121,1.8,73.24,-9,1020,N/A
1999,1,5,21,30,0,0,0,0,-12,0.121,1.7000000000000002,73.24,-9,1020,N/A
1999,1,5,22,0,0,0,0,0,-13,0.121,1.6,71.65,-9,1020,N/A
1999,1,5,22,30,0,0,0,0,-13,0.121,1.5,71.65,-9,1020,N/A
1999,1,5,23,0,0,0,0,0,-13,0.121,1.5,75.95,-9,1020,N/A
1999,1,5,23,30,0,0,0,0,-13,0.121,1.4000000000000001,75.94,-9,1020,N/A
1999,1,6,0,0,0,0,0,0,-13,0.121,1.3,74.34,-10,1020,N/A
1999,1,6,0,30,0,0,0,0,-13,0.121,1.2000000000000002,74.33,-9,1020,N/A
1999,1,6,1,0,0,0,0,0,-14,0.121,1.1,71.34,-9,1020,N/A
1999,1,6,1,30,0,0,0,0,-14,0.121,0.9,65.93,-9,1020,N/A
1999,1,6,2,0,0,0,0,0,-14,0.121,0.8,62.07,-9,1020,N/A
1999,1,6,2,30,0,0,0,0,-14,0.121,0.7000000000000001,62.050000000000004,-9,1020,N/A
1999,1,6,3,0,0,0,0,0,-15,0.121,0.6000000000000001,60.36,-9,1020,N/A
1999,1,6,3,30,0,0,0,0,-15,0.121,0.7000000000000001,60.34,-9,1020,N/A
1999,1,6,4,0,0,0,0,0,-14,0.121,0.9,61.980000000000004,-9,1020,N/A
1999,1,6,4,30,0,0,0,0,-14,0.121,1,61.97,-9,1020,N/A
1999,1,6,5,0,0,0,0,0,-14,0.121,1.2000000000000002,70.03,-10,1020,N/A
1999,1,6,5,30,0,0,0,0,-14,0.121,1.4000000000000001,70.02,-10,1020,N/A
1999,1,6,6,0,0,0,0,0,-13,0.121,1.6,72.60000000000001,-10,1020,N/A
1999,1,6,6,30,0,0,0,0,-13,0.121,2,72.59,-10,1020,N/A
1999,1,6,7,0,0,0,0,0,-13,0.121,2.4000000000000004,76.09,-10,1020,N/A
1999,1,6,7,30,0,0,0,0,-13,0.121,3,70.33,-8,1020,N/A
1999,1,6,8,0,16,0,16,55,-12,0.121,3.7,70.67,-7,1020,N/A
1999,1,6,8,30,38,0,38,131,-12,0.121,4.1000000000000005,60.58,-6,1020,N/A
1999,1,6,9,0,63,0,63,206,-12,0.121,4.6000000000000005,56.78,-5,1020,N/A
1999,1,6,9,30,120,55,137,279,-12,0.121,5,52.65,-4,1020,N/A
1999,1,6,10,0,97,678,341,341,-12,0.121,5.4,48.620000000000005,-3,1020,N/A
1999,1,6,10,30,104,718,396,396,-12,0.121,5.5,45.12,-2,1020,N/A
1999,1,6,11,0,111,737,437,437,-11,0.121,5.6000000000000005,44.43,-1,1020,N/A
1999,1,6,11,30,207,137,271,465,-11,0.121,5.6000000000000005,41.28,0,1020,N/A
1999,1,6,12,0,221,120,279,478,-10,0.121,5.800000000000001,44.19,0,1010,N/A
1999,1,6,12,30,170,9,175,477,-10,0.121,5.800000000000001,44.17,0,1010,N/A
1999,1,6,13,0,198,65,228,461,-9,0.121,5.9,47.76,1,1010,N/A
1999,1,6,13,30,190,88,229,431,-9,0.121,5.7,47.75,1,1010,N/A
1999,1,6,14,0,174,124,224,389,-8,0.121,5.5,52.76,1,1010,N/A
1999,1,6,14,30,149,96,183,334,-8,0.121,5.1000000000000005,52.75,1,1010,N/A
1999,1,6,15,0,111,289,197,271,-7,0.121,4.7,58.1,1,1010,N/A
1999,1,6,15,30,89,53,101,197,-7,0.121,4.2,58.09,0,1010,N/A
1999,1,6,16,0,50,457,122,122,-6,0.121,3.8000000000000003,61.870000000000005,0,1010,N/A
1999,1,6,16,30,28,266,49,49,-6,0.121,3.5,61.86,0,1010,N/A
